t,theta1,omega1,theta2,omega2,x2,y2,energy
15.44,-0.2642916998,-0.8251752539,31.13131699,10.37385434,-0.542008356,-1.925049127,-2.452500042
15.445,-0.2683859898,-0.8111366883,31.18318708,10.37233867,-0.4958195365,-1.937238356,-2.452500051
15.45,-0.2723890815,-0.78871335,31.23502204,10.35983428,-0.4489525813,-1.946812263,-2.45250007
15.455,-0.2762594238,-0.7580762636,31.28676759,10.33664043,-0.4015589631,-1.953753014,-2.452500098
15.46,-0.2799566404,-0.7195222101,31.33837147,10.30327003,-0.3537913192,-1.958061533,-2.452500133
15.465,-0.2834421221,-0.6734582667,31.38978448,10.26041966,-0.3058011553,-1.959756813,-2.452500172
15.47,-0.28667953,-0.620381871,31.44096126,10.20893132,-0.2577367223,-1.958874735,-2.45250021
15.475,-0.2896351916,-0.5608583374,31.49186096,10.14974965,-0.2097411548,-1.955466496,-2.452500247
15.48,-0.2922783826,-0.4954977704,31.54244761,10.08387846,-0.1619509341,-1.949596761,-2.452500279
15.485,-0.2945814949,-0.4249330829,31.5926903,10.01233995,-0.1144947031,-1.941341656,-2.452500305
15.49,-0.2965201004,-0.3498004201,31.64256324,9.936138942,-0.06749243714,-1.930786726,-2.452500326
15.495,-0.2980729254,-0.2707228174,31.69204552,9.856233773,-0.02105494535,-1.918024942,-2.45250034
15.5,-0.299221751,-0.1882974589,31.74112089,9.77351436,0.0247163345,-1.903154837,-2.452500349
15.505,-0.2999512598,-0.1030865172,31.78977733,9.688787331,0.06972929745,-1.886278822,-2.452500354
15.51,-0.300248845,-0.01561127857,31.83800662,9.602767506,0.1139009409,-1.867501711,-2.452500355
15.515,-0.3001043971,0.0736509157,31.88580389,9.516074739,0.1571569932,-1.84692946,-2.452500353
15.52,-0.2995100814,0.1642674548,31.93316713,9.429234973,0.1994314463,-1.824668125,-2.45250035
15.525,-0.298460116,0.2558495178,31.98009672,9.342684437,0.2406660334,-1.800823027,-2.452500345
15.53,-0.2969505581,0.3480499086,32.02659505,9.25677595,0.2808096807,-1.775498085,-2.45250034
15.535,-0.2949791029,0.4405600975,32.07266602,9.171786523,0.3198179603,-1.748795323,-2.452500334
15.54,-0.2925448983,0.5331068184,32.1183148,9.087925579,0.3576525604,-1.720814502,-2.452500329
15.545,-0.2896483783,0.6254484904,32.16354741,9.005343292,0.3942807855,-1.691652863,-2.452500324
15.55,-0.2862911125,0.7173716605,32.20837053,8.924138699,0.4296750936,-1.661404965,-2.45250032
15.555,-0.2824756751,0.8086876039,32.25279119,8.844367341,0.4638126758,-1.630162583,-2.452500316
15.56,-0.2782055284,0.8992291678,32.29681662,8.766048297,0.4966750762,-1.59801467,-2.452500312
15.565,-0.2734849226,0.9888479082,32.34045408,8.689170551,0.5282478543,-1.565047349,-2.452500309
15.57,-0.2683188087,1.077411541,32.38371067,8.613698658,0.5585202861,-1.531343936,-2.452500307
15.575,-0.2627127637,1.16480171,32.42659332,8.539577746,0.5874850998,-1.496984977,-2.452500305
15.58,-0.2566729254,1.250912054,32.46910859,8.466737869,0.6151382445,-1.462048303,-2.452500303
15.585,-0.2502059369,1.335646566,32.51126269,8.395097785,0.641478686,-1.426609075,-2.452500302
15.59,-0.2433188984,1.418918203,32.55306142,8.324568201,0.6665082266,-1.390739846,-2.452500302
15.595,-0.2360193255,1.500647733,32.59451007,8.255054542,0.6902313448,-1.354510608,-2.452500301
15.6,-0.2283151123,1.580762785,32.63561349,8.186459306,0.7126550519,-1.317988838,-2.452500301
15.605,-0.2202144994,1.659197077,32.67637603,8.118684056,0.7337887607,-1.281239536,-2.452500301
15.61,-0.2117260446,1.735889795,32.71680154,8.051631083,0.7536441647,-1.244325259,-2.452500301
15.615,-0.2028585974,1.810785108,32.75689338,7.985204799,0.7722351249,-1.207306148,-2.452500302
15.62,-0.1936212749,1.88383178,32.79665447,7.919312886,0.7895775609,-1.17023994,-2.452500302
15.625,-0.1840234393,1.954982884,32.83608726,7.853867237,0.8056893454,-1.133181988,-2.452500303
15.63,-0.1740746771,2.024195579,32.87519375,7.788784706,0.8205901997,-1.096185265,-2.452500304
15.635,-0.1637847793,2.091430951,32.91397558,7.72398771,0.8343015891,-1.059300365,-2.452500304
15.64,-0.1531637219,2.156653892,32.95243399,7.659404688,0.8468466179,-1.022575509,-2.452500305
15.645,-0.1422216471,2.21983302,32.99056987,7.59497043,0.8582499214,-0.9860565359,-2.452500306
15.65,-0.1309688446,2.280940616,33.02838384,7.530626314,0.868537556,-0.949786907,-2.452500307
15.655,-0.1194157339,2.33995258,33.0658762,7.466320437,0.8777368873,-0.9138076997,-2.452500309
15.66,-0.107572846,2.396848394,33.10304703,7.402007668,0.8858764741,-0.8781576091,-2.45250031
15.665,-0.09545080547,2.45161109,33.1398962,7.33764963,0.8929859508,-0.84287295,-2.452500311
15.67,-0.08306031302,2.50422721,33.1764234,7.273214612,0.8990959073,-0.8079876631,-2.452500312
15.675,-0.07041212792,2.554686772,33.21262818,7.20867743,0.9042377665,-0.7735333255,-2.452500313
15.68,-0.05751705078,2.602983214,33.24850997,7.144019238,0.9084436614,-0.7395391663,-2.452500315
15.685,-0.04438590659,2.649113338,33.28406814,7.079227297,0.9117463107,-0.7060320878,-2.452500316
15.69,-0.03102952804,2.69307724,33.31930201,7.014294704,0.9141788946,-0.6730366931,-2.452500317
15.695,-0.01745873932,2.734878224,33.35421085,6.949220097,0.9157749315,-0.6405753202,-2.452500318
15.7,-0.003684340224,2.774522709,33.38879398,6.884007333,0.9165681564,-0.6086680822,-2.452500319
15.705,0.01028290908,2.812020123,33.42305071,6.818665142,0.9165924013,-0.577332915,-2.45250032
15.71,0.02443230284,2.84738278,33.45698044,6.753206774,0.9158814789,-0.5465856307,-2.452500321
15.715,0.03875320385,2.880625756,33.49058261,6.687649631,0.9144690703,-0.5164399783,-2.452500322
15.72,0.05323505688,2.911766744,33.5238568,6.622014891,0.9123886167,-0.4869077093,-2.452500323
15.725,0.0678674014,2.940825916,33.55680268,6.556327138,0.9096732171,-0.4579986505,-2.452500324
15.73,0.08263988363,2.967825761,33.58942003,6.490613984,0.9063555311,-0.4297207805,-2.452500325
15.735,0.09754226772,2.992790935,33.62170882,6.424905704,0.9024676881,-0.4020803124,-2.452500326
15.74,0.1125644461,3.015748093,33.65366915,6.359234874,0.8980412039,-0.3750817788,-2.452500327
15.745,0.1276964493,3.036725728,33.68530129,6.293636019,0.893106903,-0.3487281224,-2.452500327
15.75,0.1429284543,3.055754008,33.71660569,6.228145281,0.8876948493,-0.3230207873,-2.452500328
15.755,0.1582507931,3.072864608,33.74758299,6.162800092,0.8818342837,-0.2979598143,-2.452500329
15.76,0.1736539592,3.088090555,33.778234,6.097638868,0.8755535697,-0.2735439359,-2.452500329
15.765,0.1891286145,3.101466065,33.80855975,6.032700725,0.8688801457,-0.249770674,-2.45250033
15.77,0.2046655945,3.11302639,33.83856144,5.968025203,0.8618404859,-0.2266364362,-2.45250033
15.775,0.2202559133,3.12280767,33.8682405,5.903652019,0.8544600674,-0.2041366122,-2.45250033
15.78,0.2358907675,3.130846789,33.89759853,5.839620837,0.8467633453,-0.1822656698,-2.452500331
15.785,0.25156154,3.137181241,33.92663735,5.775971051,0.8387737341,-0.161017248,-2.452500331
15.79,0.2672598021,3.141848998,33.95535895,5.712741598,0.8305135963,-0.1403842494,-2.452500331
15.795,0.282977316,3.144888389,33.98376553,5.649970784,0.8220042364,-0.1203589294,-2.452500331
15.8,0.2987060363,3.146337988,34.01185948,5.58769613,0.8132659017,-0.1009329821,-2.452500332
15.805,0.3144381107,3.146236502,34.03964338,5.525954236,0.8043177877,-0.08209762386,-2.452500332
15.81,0.3301658807,3.14462268,34.06711997,5.464780661,0.7951780492,-0.06384367274,-2.452500332
15.815,0.3458818814,3.141535215,34.09429219,5.404209824,0.7858638157,-0.04616162404,-2.452500332
15.82,0.361578841,3.137012664,34.12116313,5.344274917,0.7763912108,-0.0290417221,-2.452500332
15.825,0.3772496802,3.131093373,34.14773605,5.285007832,0.766775376,-0.01247402789,-2.452500332
15.83,0.3928875103,3.123815407,34.17401437,5.2264391,0.757030497,0.003551517796,-2.452500332
15.835,0.4084856326,3.115216488,34.20000165,5.168597853,0.7471698333,0.01904503531,-2.452500332
15.84,0.4240375358,3.105333939,34.22570161,5.111511778,0.7372057503,0.03401665157,-2.452500332
15.845,0.4395368941,3.094204638,34.25111807,5.055207102,0.7271497533,0.04847644979,-2.452500332
15.85,0.454977565,3.081864971,34.27625502,4.999708573,0.7170125233,0.06243442344,-2.452500332
15.855,0.4703535864,3.068350796,34.30111654,4.945039452,0.7068039538,0.07590043451,-2.452500332
15.86,0.4856591743,3.053697411,34.32570684,4.891221513,0.6965331893,0.08888417584,-2.452500332
15.865,0.5008887197,3.037939523,34.35003021,4.838275053,0.6862086637,0.1013951374,-2.452500332
15.87,0.5160367855,3.021111226,34.37409107,4.786218902,0.6758381396,0.1134425765,-2.452500332
15.875,0.5310981037,3.003245981,34.39789391,4.735070437,0.6654287472,0.1250354918,-2.452500331
15.88,0.5460675718,2.984376597,34.42144331,4.684845609,0.6549870241,0.1361826003,-2.452500331
15.885,0.5609402497,2.96453522,34.44474393,4.635558961,0.6445189535,0.1468923186,-2.452500331
15.89,0.5757113565,2.94375332,34.46780049,4.587223658,0.6340300024,0.1571727467,-2.452500331
15.895,0.5903762667,2.922061686,34.49061777,4.539851517,0.6235251598,0.1670316547,-2.452500331
15.9,0.6049305073,2.899490417,34.51320063,4.493453036,0.6130089729,0.1764764728,-2.452500331
15.905,0.6193697539,2.876068917,34.53555394,4.448037423,0.6024855827,0.1855142835,-2.452500331
15.91,0.6336898273,2.851825896,34.55768265,4.403612636,0.5919587593,0.1941518164,-2.452500331
15.915,0.6478866904,2.826789369,34.57959173,4.36018541,0.5814319347,0.2023954452,-2.452500331
15.92,0.6619564441,2.800986652,34.60128618,4.317761291,0.5709082355,0.2102511867,-2.452500331
15.925,0.6758953243,2.77444437,34.62277102,4.276344672,0.5603905135,0.2177247018,-2.452500331
15.93,0.6896996984,2.747188454,34.64405131,4.235938826,0.5498813753,0.2248212983,-2.452500331
15.935,0.7033660616,2.719244145,34.6651321,4.196545935,0.5393832108,0.2315459345,-2.45250033
15.94,0.7168910335,2.690636003,34.68601846,4.158167126,0.5288982195,0.2379032256,-2.45250033
15.945,0.7302713551,2.661387905,34.70671546,4.120802499,0.5184284362,0.2438974497,-2.45250033
15.95,0.7435038847,2.631523054,34.72722817,4.084451163,0.5079757548,0.2495325566,-2.45250033
15.955,0.7565855953,2.601063982,34.74756166,4.049111258,0.4975419509,0.2548121759,-2.45250033
15.96,0.7695135707,2.570032557,34.76772097,4.014779992,0.487128703,0.259739627,-2.45250033
15.965,0.7822850023,2.538449988,34.78771113,3.981453663,0.476737612,0.2643179298,-2.45250033
15.97,0.7948971863,2.506336831,34.80753717,3.94912769,0.4663702203,0.2685498155,-2.45250033
15.975,0.8073475195,2.473712995,34.82720407,3.917796637,0.4560280283,0.2724377384,-2.45250033
15.98,0.8196334972,2.440597751,34.84671679,3.88745424,0.4457125104,0.2759838878,-2.45250033
15.985,0.8317527091,2.407009731,34.86608025,3.858093432,0.43542513,0.2791902005,-2.45250033
15.99,0.8437028366,2.372966941,34.88529934,3.829706367,0.4251673526,0.2820583734,-2.45250033
15.995,0.8554816496,2.338486766,34.90437892,3.802284439,0.4149406584,0.2845898762,-2.45250033
16,0.8670870033,2.303585972,34.92332378,3.775818313,0.4047465532,0.2867859649,-2.45250033
16.005,0.8785168353,2.268280718,34.94213868,3.750297939,0.3945865785,0.2886476941,-2.45250033
16.01,0.8897691623,2.232586557,34.96082832,3.725712578,0.3844623212,0.2901759309,-2.45250033
16.015,0.9008420776,2.196518447,34.97939734,3.702050822,0.3743754207,0.2913713673,-2.45250033
16.02,0.9117337475,2.160090753,34.99785035,3.679300615,0.3643275773,0.2922345337,-2.45250033
16.025,0.9224424088,2.123317254,35.01619185,3.657449271,0.3543205573,0.2927658115,-2.45250033
16.03,0.9329663658,2.086211153,35.03442631,3.636483499,0.3443561993,0.292965446,-2.45250033
16.035,0.9433039871,2.048785079,35.05255814,3.616389417,0.3344364184,0.2928335591,-2.45250033
16.04,0.9534537034,2.011051093,35.07059164,3.597152578,0.3245632103,0.2923701618,-2.45250033
16.045,0.9634140041,1.973020699,35.08853107,3.578757985,0.3147386539,0.2915751659,-2.45250033
16.05,0.9731834347,1.934704845,35.10638059,3.561190114,0.3049649143,0.2904483969,-2.45250033
16.055,0.9827605941,1.896113936,35.12414432,3.544432934,0.2952442438,0.288989605,-2.45250033
16.06,0.9921441321,1.857257834,35.14182625,3.528469925,0.2855789837,0.2871984771,-2.45250033
16.065,1.001332746,1.81814587,35.15943031,3.513284104,0.2759715639,0.2850746479,-2.45250033
16.07,1.010325179,1.77878685,35.17696036,3.498858043,0.2664245033,0.2826177108,-2.45250033
16.075,1.019120217,1.739189062,35.19442013,3.485173889,0.2569404089,0.2798272286,-2.45250033
16.08,1.027716685,1.699360284,35.2118133,3.472213393,0.2475219743,0.2767027444,-2.452500329
16.085,1.036113447,1.659307795,35.22914344,3.45995793,0.2381719779,0.273243791,-2.452500329
16.09,1.044309401,1.619038379,35.24641402,3.448388523,0.2288932806,0.2694499011,-2.452500329
16.095,1.052303479,1.578558341,35.26362843,3.43748587,0.2196888231,0.2653206167,-2.452500329
16.1,1.060094643,1.537873509,35.28078996,3.427230372,0.2105616223,0.2608554985,-2.452500329
16.105,1.067681882,1.496989252,35.29790178,3.417602159,0.2015147674,0.2560541344,-2.452500329
16.11,1.075064212,1.455910484,35.31496699,3.408581121,0.1925514162,0.2509161483,-2.452500329
16.115,1.08224067,1.414641684,35.33198857,3.40014694,0.1836747899,0.2454412081,-2.452500329
16.12,1.089210319,1.3731869,35.34896941,3.392279123,0.1748881681,0.2396290337,-2.452500329
16.125,1.095972235,1.331549769,35.36591227,3.384957034,0.1661948835,0.2334794045,-2.452500329
16.13,1.102525518,1.289733529,35.38281985,3.378159936,0.1575983158,0.2269921665,-2.452500329
16.135,1.108869277,1.247741032,35.39969471,3.371867026,0.1491018858,0.2201672389,-2.452500329
16.14,1.115002638,1.205574764,35.41653933,3.366057479,0.1407090482,0.2130046208,-2.452500329
16.145,1.120924739,1.16323686,35.43335606,3.36071049,0.1324232851,0.2055043971,-2.452500329
16.15,1.126634724,1.120729123,35.45014717,3.355805321,0.1242480984,0.1976667437,-2.452500329
16.155,1.132131749,1.078053044,35.46691481,3.351321351,0.1161870023,0.1894919335,-2.452500329
16.16,1.137414976,1.035209819,35.48366105,3.347238128,0.1082435155,0.1809803405,-2.452500329
16.165,1.14248357,0.9922003766,35.50038783,3.34353542,0.1004211528,0.1721324443,-2.452500329
16.17,1.147336704,0.9490253965,35.51709701,3.340193277,0.09272341672,0.1629488341,-2.452500329
16.175,1.151973549,0.9056853351,35.53379033,3.337192092,0.08515378884,0.1534302121,-2.452500329
16.18,1.156393282,0.8621804507,35.55046946,3.334512658,0.07771572092,0.1435773962,-2.452500329
16.185,1.160595079,0.8185108297,35.56713596,3.332136242,0.07041262586,0.1333913226,-2.452500329
16.19,1.164578116,0.7746764142,35.5837913,3.330044651,0.06324786848,0.122873048,-2.452500329
16.195,1.168341568,0.730677031,35.60043685,3.328220306,0.05622475629,0.1120237504,-2.452500329
16.2,1.171884611,0.6865124206,35.61707392,3.326646315,0.04934653008,0.1008447306,-2.452500329
16.205,1.175206417,0.6421822678,35.63370371,3.325306554,0.0426163546,0.08933741201,-2.452500329
16.21,1.178306157,0.5976862332,35.65032735,3.324185744,0.03603730918,0.07750334087,-2.452500329
16.215,1.181183002,0.553023985,35.66694591,3.32326954,0.02961237851,0.06534418516,-2.452500329
16.22,1.18383612,0.508195231,35.68356036,3.322544609,0.02334444349,0.05286173339,-2.452500329
16.225,1.186264677,0.4631997516,35.70017165,3.32199872,0.01723627224,0.04005789263,-2.452500329
16.23,1.188467839,0.4180374321,35.71678063,3.321620833,0.01129051147,0.02693468604,-2.452500328
16.235,1.190444773,0.3727082955,35.73338812,3.321401185,0.005509678046,0.01349424983,-2.452500328
16.24,1.192194644,0.3272125345,35.74999489,3.321331383,-0.0001038490431,-0.0002611703846,-2.452500328
16.245,1.193716621,0.2815505426,35.76660167,3.321404489,-0.005547836233,-0.01432922374,-2.452500328
16.25,1.195009874,0.2357229446,35.78320917,3.32161511,-0.01082020248,-0.0287074588,-2.452500328
16.255,1.196073576,0.1897306255,35.79981805,3.321959486,-0.01591902572,-0.04339332874,-2.452500328
16.26,1.196906907,0.1435747576,35.81642898,3.322435575,-0.02084254877,-0.05838419708,-2.452500328
16.265,1.197509053,0.09725682587,35.83304262,3.323043132,-0.02558918436,-0.07367734377,-2.452500328
16.27,1.197879208,0.05077865027,35.84965963,3.323783792,-0.03015751954,-0.08926997175,-2.452500328
16.275,1.198016576,0.004142405955,35.86628069,3.32466114,-0.03454631909,-0.1051592139,-2.452500328
16.28,1.197920373,-0.04264936027,35.88290648,3.325680785,-0.03875452807,-0.1213421401,-2.452500328
16.285,1.197589828,-0.08959371686,35.89953775,3.326850417,-0.04278127335,-0.1378157651,-2.452500328
16.29,1.197024187,-0.1366873384,35.91617525,3.32817987,-0.04662586412,-0.1545770558,-2.452500328
16.295,1.196222713,-0.1839265011,35.93281983,3.329681166,-0.05028779125,-0.1716229393,-2.452500328
16.3,1.195184687,-0.2313070823,35.94947238,3.33136856,-0.05376672549,-0.1889503109,-2.452500328
16.305,1.193909413,-0.2788245658,35.96613385,3.33325857,-0.05706251453,-0.2065560418,-2.452500328
16.31,1.192396221,-0.3264740517,35.98280533,3.335369999,-0.06017517875,-0.2244369868,-2.452500328
16.315,1.190644462,-0.3742502724,35.99948796,3.33772395,-0.06310490575,-0.2425899925,-2.452500328
16.32,1.188653516,-0.4221476136,36.01618301,3.340343826,-0.06585204358,-0.2610119037,-2.452500328
16.325,1.186422794,-0.4701601419,36.03289188,3.343255326,-0.06841709265,-0.2796995715,-2.452500328
16.33,1.183951733,-0.5182816377,36.0496161,3.346486421,-0.07080069645,-0.2986498587,-2.452500328
16.335,1.181239806,-0.5665056344,36.06635733,3.350067326,-0.07300363083,-0.3178596467,-2.452500328
16.34,1.178286517,-0.6148254638,36.08311741,3.354030458,-0.07502679215,-0.3373258403,-2.452500328
16.345,1.175091403,-0.6632343067,36.09989833,3.358410386,-0.07687118416,-0.3570453724,-2.452500328
16.35,1.171654037,-0.7117252498,36.11670227,3.363243768,-0.07853790364,-0.377015208,-2.452500328
16.355,1.167974026,-0.7602913481,36.13353159,3.36856928,-0.08002812502,-0.3972323465,-2.452500328
16.36,1.16405101,-0.8089256922,36.15038885,3.374427531,-0.08134308379,-0.4176938238,-2.452500328
16.365,1.159884666,-0.8576214808,36.16727682,3.380860977,-0.08248405902,-0.4383967132,-2.452500327
16.37,1.155474704,-0.9063720975,36.18419849,3.387913825,-0.08345235489,-0.4593381242,-2.452500327
16.375,1.150820865,-0.9551711923,36.20115707,3.395631926,-0.08424928145,-0.4805152014,-2.452500327
16.38,1.145922921,-1.004012766,36.218156,3.404062669,-0.08487613455,-0.5019251206,-2.452500327
16.385,1.140780675,-1.052891257,36.23519896,3.413254868,-0.08533417524,-0.5235650849,-2.452500327
16.39,1.135393955,-1.101801633,36.2522899,3.423258645,-0.08562460857,-0.545432318,-2.452500327
16.395,1.129762613,-1.150739485,36.26943299,3.434125318,-0.08574856198,-0.5675240568,-2.452500327
16.4,1.123886521,-1.199701115,36.28663268,3.445907282,-0.08570706341,-0.5898375422,-2.452500327
16.405,1.117765567,-1.248683639,36.30389368,3.458657897,-0.08550101922,-0.6123700075,-2.452500327
16.41,1.111399653,-1.297685073,36.32122096,3.472431378,-0.08513119198,-0.6351186665,-2.452500326
16.415,1.104788687,-1.346704435,36.33861979,3.487282688,-0.0845981784,-0.6580806985,-2.452500326
16.42,1.097932579,-1.395741833,36.35609568,3.503267442,-0.08390238727,-0.6812532319,-2.452500326
16.425,1.090831236,-1.444798561,36.37365444,3.520441815,-0.08304401785,-0.7046333262,-2.452500326
16.43,1.083484557,-1.493877188,36.39130217,3.538862461,-0.08202303845,-0.7282179517,-2.452500326
16.435,1.075892422,-1.542981642,36.40904524,3.558586441,-0.08083916561,-0.7520039676,-2.452500325
16.44,1.068054689,-1.592117301,36.4268903,3.579671165,-0.07949184381,-0.7759880974,-2.452500325
16.445,1.059971185,-1.641291069,36.44484431,3.602174345,-0.07798022583,-0.800166903,-2.452500325
