t,theta1,omega1,theta2,omega2,x2,y2,energy
9.885,0.3184601534,-1.978838906,-2.21004322,-0.7642908453,-0.4894407711,-0.3531274686,-9.810007124
9.89,0.3085834238,-1.971746555,-2.21372391,-0.7079178085,-0.4966347058,-0.3532236719,-9.810007124
9.895,0.2987437338,-1.964026702,-2.21712174,-0.6511498436,-0.5039824123,-0.35344994,-9.810007124
9.9,0.2889441657,-1.955701561,-2.220234786,-0.5940080064,-0.511483191,-0.3538059831,-9.810007124
9.905,0.2791876886,-1.946794242,-2.223061233,-0.5365139882,-0.5191361865,-0.3542917013,-9.810007124
9.91,0.2694771537,-1.937328719,-2.225599376,-0.4786900659,-0.5269403912,-0.3549071845,-9.810007124
9.915,0.2598152904,-1.92732981,-2.227847621,-0.4205590456,-0.5348946494,-0.3556527113,-9.810007124
9.92,0.2502047019,-1.916823142,-2.229804493,-0.3621442009,-0.5429976606,-0.3565287479,-9.810007124
9.925,0.2406478613,-1.905835114,-2.23146863,-0.3034692058,-0.5512479839,-0.3575359451,-9.810007124
9.93,0.2311471079,-1.894392861,-2.232838791,-0.2445580637,-0.5596440414,-0.3586751365,-9.810007124
9.935,0.2217046434,-1.882524206,-2.233913857,-0.1854350315,-0.5681841228,-0.3599473345,-9.810007123
9.94,0.2123225291,-1.870257619,-2.234692829,-0.1261245399,-0.5768663883,-0.3613537267,-9.810007123
9.945,0.2030026821,-1.857622161,-2.235174831,-0.0666511109,-0.5856888736,-0.3628956715,-9.810007123
9.95,0.193746873,-1.844647435,-2.23535911,-0.007039272403,-0.5946494929,-0.364574693,-9.810007123
9.955,0.1845567231,-1.831363532,-2.235245034,0.05268652933,-0.6037460433,-0.366392476,-9.810007123
9.96,0.1754337021,-1.817800973,-2.234832095,0.1125020186,-0.6129762081,-0.3683508595,-9.810007123
9.965,0.1663791263,-1.803990649,-2.234119904,0.1723831803,-0.6223375608,-0.3704518314,-9.810007123
9.97,0.1573941566,-1.789963768,-2.233108193,0.2323063496,-0.6318275686,-0.3726975211,-9.810007123
9.975,0.1484797971,-1.775751791,-2.23179681,0.2922483024,-0.6414435957,-0.375090193,-9.810007123
9.98,0.1396368944,-1.761386372,-2.230185717,0.3521863437,-0.6511829071,-0.3776322394,-9.810007123
9.985,0.1308661362,-1.746899304,-2.228274989,0.4120983955,-0.6610426717,-0.3803261727,-9.810007123
9.99,0.122168051,-1.732322456,-2.226064812,0.4719630818,-0.6710199655,-0.3831746178,-9.810007123
9.995,0.1135430081,-1.71768772,-2.223555472,0.5317598124,-0.6811117744,-0.3861803048,-9.810007123
10,0.1049912172,-1.703026953,-2.22074736,0.5914688622,-0.6913149974,-0.3893460601,-9.810007123
10.005,0.09651272898,-1.688371927,-2.217640961,0.6510714485,-0.7016264495,-0.3926747992,-9.810007123
10.01,0.08810743561,-1.673754276,-2.214236852,0.7105498043,-0.7120428638,-0.3961695179,-9.810007123
10.015,0.07977507149,-1.659205452,-2.210535698,0.769887247,-0.7225608943,-0.3998332846,-9.810007123
10.02,0.07151521433,-1.644756677,-2.206538241,0.8290682437,-0.7331771183,-0.4036692318,-9.810007123
10.025,0.06332728637,-1.630438905,-2.2022453,0.8880784721,-0.743888038,-0.4076805482,-9.810007122
10.03,0.05521055584,-1.616282785,-2.197657762,0.9469048762,-0.754690083,-0.4118704703,-9.810007122
10.035,0.04716413857,-1.602318624,-2.192776577,1.005535718,-0.7655796118,-0.4162422748,-9.810007122
10.04,0.03918699974,-1.588576365,-2.187602749,1.063960627,-0.7765529133,-0.4207992703,-9.810007122
10.045,0.03127795581,-1.575085555,-2.182137329,1.122170637,-0.7876062083,-0.42554479,-9.810007122
10.05,0.02343567653,-1.561875328,-2.176381413,1.180158232,-0.7987356507,-0.4304821836,-9.810007122
10.055,0.01565868702,-1.548974389,-2.170336128,1.237917374,-0.8099373283,-0.4356148103,-9.810007122
10.06,0.007945370016,-1.536411004,-2.164002628,1.295443539,-0.8212072637,-0.4409460314,-9.810007122
10.065,0.0002939680021,-1.52421299,-2.157382086,1.352733738,-0.8325414149,-0.4464792029,-9.810007122
10.07,-0.007297414473,-1.512407713,-2.150475686,1.409786544,-0.8439356754,-0.4522176694,-9.810007121
10.075,-0.01483080858,-1.501022092,-2.143284616,1.46660211,-0.8553858746,-0.4581647567,-9.810007121
10.08,-0.02230837898,-1.490082607,-2.135810057,1.523182191,-0.8668877774,-0.4643237657,-9.810007121
10.085,-0.02973242165,-1.479615305,-2.128053181,1.579530153,-0.8784370839,-0.4706979663,-9.810007121
10.09,-0.03710536175,-1.46964582,-2.120015135,1.63565099,-0.8900294289,-0.477290591,-9.810007121
10.095,-0.04442975164,-1.460199392,-2.111697039,1.691551339,-0.9016603809,-0.4841048297,-9.810007121
10.1,-0.0517082689,-1.451300889,-2.103099975,1.747239485,-0.9133254407,-0.4911438233,-9.810007121
10.105,-0.05894371463,-1.442974839,-2.094224981,1.802725379,-0.9250200406,-0.498410659,-9.81000712
10.11,-0.06613901176,-1.435245459,-2.085073039,1.858020647,-0.936739542,-0.5059083646,-9.81000712
10.115,-0.0732972036,-1.428136695,-2.07564507,1.913138598,-0.9484792335,-0.5136399037,-9.81000712
10.12,-0.0804214526,-1.421672259,-2.065941924,1.968094247,-0.9602343289,-0.5216081706,-9.81000712
10.125,-0.08751503928,-1.415875675,-2.05596437,2.022904319,-0.9719999641,-0.5298159857,-9.81000712
10.13,-0.09458136142,-1.410770331,-2.045713092,2.077587278,-0.9837711943,-0.5382660905,-9.810007119
10.135,-0.1016239335,-1.406379526,-2.035188676,2.132163341,-0.99554299,-0.5469611434,-9.810007119
10.14,-0.1086463864,-1.402726529,-2.024391601,2.186654502,-1.007310234,-0.5559037148,-9.810007119
10.145,-0.1156524673,-1.39983464,-2.013322233,2.241084566,-1.019067717,-0.565096283,-9.810007118
10.15,-0.1226460403,-1.397727256,-2.001980814,2.29547918,-1.030810131,-0.5745412291,-9.810007118
10.155,-0.1296310866,-1.396427936,-1.990367454,2.349865869,-1.042532067,-0.5842408332,-9.810007118
10.16,-0.136611706,-1.395960477,-1.97848212,2.404274085,-1.054228008,-0.5941972693,-9.810007117
10.165,-0.143592118,-1.396348989,-1.966324625,2.458735258,-1.065892321,-0.6044126006,-9.810007117
10.17,-0.1505766634,-1.39761798,-1.953894623,2.513282854,-1.077519254,-0.6148887751,-9.810007117
10.175,-0.1575698068,-1.39979244,-1.941191594,2.567952443,-1.089102924,-0.62562762,-9.810007116
10.18,-0.1645761394,-1.402897934,-1.928214833,2.622781775,-1.10063731,-0.6366308367,-9.810007116
10.185,-0.1716003816,-1.406960698,-1.914963443,2.677810864,-1.112116248,-0.6478999949,-9.810007115
10.19,-0.1786473868,-1.41200774,-1.901436321,2.733082086,-1.123533414,-0.6594365271,-9.810007115
10.195,-0.1857221459,-1.418066952,-1.887632144,2.788640284,-1.134882319,-0.6712417215,-9.810007114
10.2,-0.1928297913,-1.425167219,-1.873549361,2.844532885,-1.146156295,-0.6833167155,-9.810007113
10.205,-0.199975603,-1.43333854,-1.859186175,2.900810032,-1.15734848,-0.6956624879,-9.810007113
10.21,-0.2071650138,-1.442612155,-1.844540531,2.957524728,-1.168451808,-0.7082798505,-9.810007112
10.215,-0.214403616,-1.453020677,-1.829610105,3.01473299,-1.17945899,-0.7211694391,-9.810007111
10.22,-0.2216971688,-1.464598232,-1.81439228,3.072494026,-1.1903625,-0.7343317031,-9.81000711
10.225,-0.2290516062,-1.477380604,-1.798884139,3.130870413,-1.201154552,-0.7477668944,-9.810007109
10.23,-0.2364730454,-1.491405389,-1.783082441,3.189928307,-1.211827086,-0.7614750547,-9.810007108
10.235,-0.2439677966,-1.506712149,-1.766983604,3.249737653,-1.22237174,-0.7754560018,-9.810007107
10.24,-0.2515423729,-1.523342584,-1.750583689,3.310372418,-1.232779828,-0.7897093133,-9.810007106
10.245,-0.2592035017,-1.541340691,-1.733878374,3.371910838,-1.243042311,-0.8042343094,-9.810007105
10.25,-0.2669581365,-1.560752944,-1.716862937,3.434435673,-1.253149774,-0.8190300326,-9.810007103
10.255,-0.2748134697,-1.581628459,-1.699532228,3.49803448,-1.263092383,-0.8340952255,-9.810007102
10.26,-0.2827769462,-1.604019168,-1.681880648,3.562799884,-1.272859858,-0.8494283051,-9.810007101
10.265,-0.290856278,-1.627979977,-1.663902122,3.628829859,-1.282441429,-0.8650273338,-9.810007099
10.27,-0.2990594593,-1.65356892,-1.64559007,3.696228001,-1.291825795,-0.8808899869,-9.810007098
10.275,-0.3073947826,-1.680847284,-1.62693738,3.765103788,-1.301001073,-0.8970135148,-9.810007096
10.28,-0.3158708553,-1.709879705,-1.607936377,3.835572813,-1.309954747,-0.9133947007,-9.810007094
10.285,-0.3244966162,-1.740734221,-1.588578793,3.90775697,-1.31867361,-0.9300298117,-9.810007093
10.29,-0.3332813531,-1.773482252,-1.568855735,3.981784577,-1.327143694,-0.9469145429,-9.810007092
10.295,-0.3422347188,-1.808198501,-1.548757651,4.05779039,-1.335350208,-0.9640439538,-9.81000709
10.3,-0.3513667478,-1.844960718,-1.5282743,4.135915484,-1.343277447,-0.9814123947,-9.81000709
10.305,-0.3606878698,-1.883849314,-1.50739472,4.216306928,-1.350908716,-0.9990134226,-9.810007089
10.31,-0.3702089222,-1.92494674,-1.4861072,4.299117201,-1.358226227,-1.016839704,-9.810007089
10.315,-0.3799411578,-1.968336584,-1.464399255,4.384503227,-1.365210993,-1.034882903,-9.81000709
10.32,-0.3898962478,-2.014102272,-1.442257608,4.472624938,-1.371842719,-1.053133554,-9.810007092
10.325,-0.4000862762,-2.062325271,-1.419668178,4.563643173,-1.378099667,-1.071580911,-9.810007096
10.33,-0.4105237248,-2.113082635,-1.396616084,4.657716738,-1.383958527,-1.090212778,-9.810007102
10.335,-0.4212214427,-2.166443692,-1.373085664,4.754998334,-1.389394265,-1.109015313,-9.81000711
10.34,-0.4321925975,-2.222465644,-1.349060518,4.855629057,-1.394379969,-1.127972801,-9.810007121
10.345,-0.4434506009,-2.281187779,-1.324523586,4.959731027,-1.398886688,-1.147067394,-9.810007136
10.35,-0.4550090008,-2.34262392,-1.299457264,5.067397671,-1.402883261,-1.16627882,-9.810007156
10.355,-0.4668813308,-2.406752699,-1.273843578,5.178681049,-1.406336157,-1.185584042,-9.810007181
10.36,-0.4790809046,-2.473505156,-1.24766443,5.293575548,-1.409209322,-1.204956887,-9.810007212
10.365,-0.4916205402,-2.542749151,-1.220901937,5.411997207,-1.411464047,-1.22436763,-9.81000725
10.37,-0.5045121977,-2.614270093,-1.193538884,5.533757958,-1.413058883,-1.243782534,-9.810007294
10.375,-0.5177665106,-2.687747607,-1.165559321,5.658534212,-1.413949622,-1.263163373,-9.810007342
10.38,-0.5313921894,-2.762728075,-1.13694933,5.785829647,-1.414089368,-1.282466934,-9.810007391
10.385,-0.5453952792,-2.838593529,-1.107697994,5.914932746,-1.413428764,-1.301644544,-9.810007435
10.39,-0.5597782553,-2.914528345,-1.07779859,6.044870992,-1.411916394,-1.320641649,-9.810007465
10.395,-0.5745389518,-2.98948658,-1.047250001,6.17436549,-1.409499453,-1.339397523,-9.810007466
10.4,-0.5896693387,-3.062164756,-1.016058357,6.301792505,-1.406124719,-1.357845183,-9.810007421
10.405,-0.6051541902,-3.130987197,-0.9842388163,6.42516157,-1.40173991,-1.375911618,-9.810007313
10.41,-0.6209697307,-3.194113229,-0.9518174012,6.542122916,-1.396295443,-1.393518454,-9.810007126
10.415,-0.6370823931,-3.249476798,-0.9188326848,6.650018724,-1.389746598,-1.410583185,-9.810006856
10.42,-0.6534478766,-3.294867885,-0.885337087,6.745991208,-1.382056019,-1.427021052,-9.810006515
10.425,-0.670010727,-3.328060147,-0.8513974733,6.827153792,-1.373196375,-1.442747612,-9.810006143
10.43,-0.6867046626,-3.346979715,-0.8170947483,6.890818675,-1.363152937,-1.457681916,-9.810005799
10.435,-0.7034538127,-3.34989721,-0.7825222199,6.934756376,-1.351925722,-1.471750076,-9.810005555
10.44,-0.7201749129,-3.335612633,-0.7477826672,6.957445753,-1.33953085,-1.484888872,-9.810005473
10.445,-0.7367803298,-3.303596403,-0.712984289,6.958264213,-1.326000832,-1.497048954,-9.810005583
10.45,-0.7531816127,-3.254054427,-0.6782359449,6.93757413,-1.311383622,-1.508197193,-9.810005867
10.455,-0.7692931422,-3.187901155,-0.643642276,6.896683621,-1.295740532,-1.518317851,-9.81000627
10.46,-0.7850354223,-3.106646961,-0.609299323,6.837690669,-1.279143249,-1.527412443,-9.810006717
10.465,-0.800337648,-3.012226154,-0.5752911446,6.763246948,-1.261670386,-1.535498388,-9.810007137
10.47,-0.815139339,-2.906802081,-0.5416877122,6.676291554,-1.243403984,-1.542606733,-9.81000748
10.475,-0.8293910168,-2.792583944,-0.5085441105,6.5798021,-1.224426357,-1.548779337,-9.810007724
10.48,-0.8430540468,-2.671679411,-0.4759008671,6.476595916,-1.204817503,-1.554065901,-9.810007871
10.485,-0.8560998585,-2.545993561,-0.4437851179,6.36919541,-1.184653204,-1.558521146,-9.810007936
10.49,-0.8685087763,-2.417173255,-0.4122122858,6.259755856,-1.164003791,-1.562202357,-9.810007943
10.495,-0.8802686685,-2.286588869,-0.3811879881,6.150044175,-1.142933483,-1.565167379,-9.810007912
10.5,-0.8913735779,-2.155342673,-0.3507099529,6.041453739,-1.121500192,-1.567473099,-9.810007861
10.505,-0.9018224374,-2.024293524,-0.3207698021,5.935040892,-1.099755644,-1.569174355,-9.810007803
10.51,-0.9116179333,-1.894089574,-0.2913546218,5.831571785,-1.077745726,-1.570323222,-9.810007746
10.515,-0.9207655383,-1.765203112,-0.2624482901,5.731571531,-1.055510947,-1.57096859,-9.810007694
10.52,-0.9292727171,-1.637963899,-0.2340325641,5.635370749,-1.033086966,-1.571155975,-9.81000765
10.525,-0.93714829,-1.512589017,-0.2060879468,5.543146923,-1.01050512,-1.57092748,-9.810007614
10.53,-0.9444019353,-1.38920844,-0.1785943618,5.454959573,-0.9877929454,-1.570321875,-9.810007585
10.535,-0.9510438081,-1.267886257,-0.1515316686,5.37077924,-0.9649746533,-1.569374752,-9.810007563
10.54,-0.9570842563,-1.148637858,-0.1248800467,5.290510798,-0.9420715662,-1.568118713,-9.810007546
10.545,-0.9625336117,-1.031443606,-0.09862027617,5.214011839,-0.9191025055,-1.566583595,-9.810007535
10.55,-0.9674020436,-0.9162595369,-0.07273393692,5.141106956,-0.8960841318,-1.564796691,-9.810007527
10.555,-0.9716994579,-0.8030256249,-0.04720354492,5.07159867,-0.8730312417,-1.562782977,-9.810007521
10.56,-0.975435434,-0.691672099,-0.02201264109,5.005275683,-0.8499570247,-1.560565322,-9.810007518
10.565,-0.9786191882,-0.5821242012,0.002854155838,4.941919041,-0.8268732837,-1.558164703,-9.810007517
10.57,-0.9812595582,-0.4743057336,0.02741112291,4.881306657,-0.8037906235,-1.555600384,-9.810007516
10.575,-0.9833650026,-0.3681416586,0.05167142594,4.823216583,-0.7807186115,-1.552890101,-9.810007517
10.58,-0.9849436118,-0.2635599727,0.07564712638,4.767429339,-0.7576659154,-1.550050221,-9.810007518
10.585,-0.9860031265,-0.1604930201,0.0993491979,4.713729515,-0.734640418,-1.547095885,-9.81000752
10.59,-0.986550962,-0.05887838143,0.1227875496,4.661906847,-0.7116493156,-1.544041152,-9.810007521
10.595,-0.986594236,0.04134056143,0.1459710537,4.611756895,-0.6886992006,-1.54089911,-9.810007523
10.6,-0.986139798,0.1402143048,0.1689075756,4.563081442,-0.6657961298,-1.537681991,-9.810007525
10.605,-0.9851942608,0.237787087,0.1916040054,4.515688681,-0.6429456828,-1.534401273,-9.810007527
10.61,-0.9837640317,0.33409689,0.2140662908,4.46939327,-0.6201530093,-1.531067763,-9.810007528
10.615,-0.9818553434,0.4291755443,0.2362994684,4.424016287,-0.5974228684,-1.527691679,-9.81000753
10.62,-0.9794742846,0.5230489107,0.2583076962,4.379385127,-0.5747596613,-1.524282727,-9.810007531
10.625,-0.9766268292,0.6157371189,0.2800942849,4.335333367,-0.5521674567,-1.52085016,-9.810007532
10.63,-0.9733188639,0.7072548482,0.3016617278,4.291700615,-0.529650012,-1.517402836,-9.810007533
10.635,-0.9695562153,0.7976116391,0.3230117314,4.248332355,-0.5072107891,-1.513949272,-9.810007534
10.64,-0.9653446742,0.8868122279,0.3441452438,4.205079805,-0.4848529672,-1.510497688,-9.810007535
10.645,-0.9606900193,0.9748568974,0.3650624833,4.161799789,-0.4625794522,-1.507056048,-9.810007535
10.65,-0.9555980379,1.06174184,0.385762966,4.118354619,-0.4403928833,-1.503632092,-9.810007536
10.655,-0.9500745461,1.147459527,0.4062455333,4.07461201,-0.4182956376,-1.500233372,-9.810007536
10.66,-0.944125406,1.231999092,0.4265083784,4.030445008,-0.3962898334,-1.496867272,-9.810007536
10.665,-0.9377565416,1.315346701,0.4465490729,3.985731942,-0.3743773314,-1.493541034,-9.810007536
10.67,-0.9309739528,1.397485949,0.4663645933,3.940356395,-0.3525597362,-1.490261778,-9.810007536
10.675,-0.923783727,1.478398231,0.485951347,3.894207194,-0.3308383963,-1.487036511,-9.810007535
10.68,-0.9161920494,1.558063135,0.5053051989,3.847178419,-0.309214404,-1.483872145,-9.810007535
10.685,-0.908205211,1.636458821,0.5244214971,3.799169418,-0.2876885961,-1.480775503,-9.810007535
10.69,-0.8998296147,1.713562398,0.5432951,3.750084843,-0.2662615538,-1.477753325,-9.810007534
10.695,-0.8910717798,1.789350302,0.5619204025,3.699834688,-0.2449336039,-1.474812273,-9.810007533
10.7,-0.8819383443,1.863798665,0.5802913628,3.648334337,-0.2237048209,-1.471958931,-9.810007533
10.705,-0.8724360655,1.936883682,0.5984015298,3.595504608,-0.202575029,-1.469199805,-9.810007532
10.71,-0.8625718188,2.008581961,0.61624407,3.541271803,-0.1815438068,-1.466541317,-9.810007531
10.715,-0.8523525949,2.078870881,0.6338117953,3.485567755,-0.1606104918,-1.463989807,-9.810007531
10.72,-0.8417854949,2.147728922,0.6510971907,3.428329863,-0.1397741868,-1.461551521,-9.81000753
10.725,-0.8308777242,2.215135994,0.6680924421,3.369501123,-0.1190337686,-1.459232606,-9.810007529
10.73,-0.8196365841,2.281073754,0.6847894644,3.309030147,-0.09838789663,-1.457039102,-9.810007528
10.735,-0.8080694628,2.345525904,0.7011799298,3.246871165,-0.0778350245,-1.454976934,-9.810007528
10.74,-0.7961838245,2.408478476,0.7172552954,3.182984018,-0.05737341262,-1.453051897,-9.810007527
10.745,-0.7839871966,2.469920104,0.7330068316,3.117334122,-0.03700114247,-1.451269653,-9.810007527
10.75,-0.7714871562,2.529842275,0.7484256498,3.049892422,-0.01671613249,-1.449635714,-9.810007526
10.755,-0.7586913156,2.588239562,0.7635027297,2.98063532,0.003483844488,-1.448155434,-9.810007526
10.76,-0.7456073059,2.64510984,0.7782289465,2.909544578,0.02360114239,-1.446833998,-9.810007525
10.765,-0.7322427602,2.700454484,0.7925950974,2.836607197,0.0436382216,-1.445676413,-9.810007525
10.77,-0.7186052957,2.754278537,0.8065919272,2.761815275,0.06359762747,-1.444687492,-9.810007525
10.775,-0.7047024947,2.806590873,0.8202101539,2.685165837,0.08348196761,-1.443871851,-9.810007524
10.78,-0.6905418854,2.857404325,0.8334404923,2.606660633,0.1032938882,-1.443233895,-9.810007524
10.785,-0.6761309218,2.9067358,0.8462736773,2.526305916,0.1230360493,-1.442777813,-9.810007524
10.79,-0.6614769626,2.95460637,0.8587004861,2.444112193,0.1427110998,-1.442507563,-9.810007524
10.795,-0.6465872511,3.001041346,0.8707117581,2.360093947,0.1623216513,-1.442426875,-9.810007525
10.8,-0.6314688928,3.046070328,0.8822984146,2.274269331,0.1818702516,-1.442539232,-9.810007525
10.805,-0.6161288349,3.089727239,0.8934514763,2.186659847,0.2013593586,-1.442847874,-9.810007525
10.81,-0.6005738438,3.13205034,0.9041620789,2.097289991,0.220791313,-1.443355788,-9.810007525
10.815,-0.5848104839,3.173082229,0.9144214873,2.006186879,0.2401683121,-1.444065702,-9.810007526
10.82,-0.5688450957,3.212869825,0.9242211077,1.913379851,0.2594923826,-1.444980086,-9.810007526
10.825,-0.5526837744,3.251464333,0.9335524977,1.818900058,0.2787653546,-1.446101142,-9.810007526
10.83,-0.5363323487,3.288921207,0.9424073744,1.722780029,0.2979888352,-1.447430803,-9.810007527
10.835,-0.5197963594,3.32530009,0.9507776199,1.625053219,0.3171641829,-1.448970732,-9.810007527
10.84,-0.5030810385,3.360664757,0.9586552851,1.525753545,0.3362924826,-1.450722317,-9.810007528
10.845,-0.4861912894,3.395083042,0.9660325905,1.424914911,0.3553745202,-1.452686665,-9.810007528
10.85,-0.469131666,3.428626768,0.972901925,1.322570716,0.3744107589,-1.454864606,-9.810007528
10.855,-0.4519063534,3.46137167,0.9792558424,1.218753364,0.3934013149,-1.457256682,-9.810007529
10.86,-0.4345191483,3.493397321,0.985087055,1.113493754,0.4123459341,-1.459863145,-9.810007529
10.865,-0.4169734403,3.524787055,0.9903884245,1.006820777,0.4312439686,-1.462683954,-9.810007529
10.87,-0.3992721929,3.555627901,0.9951529513,0.8987608038,0.4500943543,-1.465718765,-9.810007529
10.875,-0.3814179253,3.586010516,0.99937376,0.7893371734,0.4688955877,-1.468966927,-9.810007529
10.88,-0.3634126946,3.61602913,1.003044083,0.6785696877,0.4876457031,-1.47242747,-9.810007529
10.885,-0.345258078,3.645781496,1.006157244,0.566474106,0.5063422491,-1.476099095,-9.810007529
10.89,-0.326955155,3.675368851,1.00870663,0.4530616502,0.5249822655,-1.47998016,-9.810007528
10.895,-0.3085044903,3.70489589,1.010685676,0.3383385196,0.543562258,-1.484068667,-9.810007528
10.9,-0.2899061166,3.734470741,1.012087832,0.2223054225,0.5620781735,-1.488362238,-9.810007527
