t,theta1,omega1,theta2,omega2,x2,y2,energy
23.2000000000,-0.4219104146,-2.6822828743,-9.6547836982,-6.0780086149,-0.1815209765,0.0613568040,1.3142406498
23.2050000000,-0.4353183568,-2.6805364758,-9.6851828445,-6.0816400483,-0.1642272819,0.0595499737,1.3142406487
23.2100000000,-0.4487121816,-2.6766313314,-9.7155999685,-6.0851931452,-0.1470657492,0.0570019848,1.3142406476
23.2150000000,-0.4620810245,-2.6705386939,-9.7460345759,-6.0886260234,-0.1300527160,0.0537126886,1.3142406466
23.2200000000,-0.4754138706,-2.6622271574,-9.7764859504,-6.0918917059,-0.1132047148,0.0496823105,1.3142406457
23.2250000000,-0.4886995416,-2.6516627894,-9.8069531280,-6.0949382150,-0.0965384621,0.0449114835,1.3142406449
23.2300000000,-0.5019266835,-2.6388093342,-9.8374348729,-6.0977087566,-0.0800708439,0.0394012847,1.3142406441
23.2350000000,-0.5150837561,-2.6236284931,-9.8679296537,-6.1001420008,-0.0638188953,0.0331532751,1.3142406435
23.2400000000,-0.5281590230,-2.6060802819,-9.8984356219,-6.1021724617,-0.0477997741,0.0261695403,1.3142406430
23.2450000000,-0.5411405446,-2.5861234692,-9.9289505920,-6.1037309835,-0.0320307293,0.0184527334,1.3142406427
23.2500000000,-0.5540161734,-2.5637160934,-9.9594720250,-6.1047453314,-0.0165290621,0.0100061180,1.3142406424
23.2550000000,-0.5667735511,-2.5388160579,-9.9899970141,-6.1051408897,-0.0013120811,0.0008336103,1.3142406424
23.2600000000,-0.5794001102,-2.5113818000,-10.0205222756,-6.1048414640,0.0136029496,-0.0090601788,1.3142406425
23.2650000000,-0.5918830782,-2.4813730271,-10.0510441424,-6.1037701830,0.0281988684,-0.0196699049,1.3142406427
23.2700000000,-0.6042094858,-2.4487515122,-10.0815585634,-6.1018504927,0.0424586811,-0.0309894541,1.3142406431
23.2750000000,-0.6163661796,-2.4134819364,-10.1120611079,-6.0990072317,0.0563656308,-0.0430119116,1.3142406437
23.2800000000,-0.6283398389,-2.3755327674,-10.1425469751,-6.0951677756,0.0699032738,-0.0557295349,1.3142406444
23.2850000000,-0.6401169962,-2.3348771550,-10.1730110102,-6.0902632313,0.0830555591,-0.0691337347,1.3142406453
23.2900000000,-0.6516840638,-2.2914938282,-10.2034477253,-6.0842296655,0.0958069120,-0.0832150617,1.3142406463
23.2950000000,-0.6630273631,-2.2453679725,-10.2338513284,-6.0770093408,0.1081423198,-0.0979632021,1.3142406475
23.3000000000,-0.6741331596,-2.1964920671,-10.2642157564,-6.0685519392,0.1200474181,-0.1133669820,1.3142406487
23.3050000000,-0.6849877007,-2.1448666598,-10.2945347158,-6.0588157442,0.1315085769,-0.1294143811,1.3142406501
23.3100000000,-0.6955772586,-2.0905010579,-10.3248017284,-6.0477687574,0.1425129852,-0.1460925556,1.3142406515
23.3150000000,-0.7058881747,-2.0334139126,-10.3550101825,-6.0353897208,0.1530487313,-0.1633878716,1.3142406530
23.3200000000,-0.7159069085,-1.9736336795,-10.3851533887,-6.0216690212,0.1631048785,-0.1812859475,1.3142406545
23.3250000000,-0.7256200866,-1.9111989351,-10.4152246404,-6.0066094530,0.1726715341,-0.1997717066,1.3142406560
23.3300000000,-0.7350145544,-1.8461585363,-10.4452172772,-5.9902268176,0.1817399105,-0.2188294376,1.3142406576
23.3350000000,-0.7440774270,-1.7785716117,-10.4751247512,-5.9725503451,0.1903023765,-0.2384428640,1.3142406590
23.3400000000,-0.7527961409,-1.7085073785,-10.5049406947,-5.9536229245,0.1983524984,-0.2585952196,1.3142406605
23.3450000000,-0.7611585029,-1.6360447828,-10.5346589888,-5.9335011362,0.2058850699,-0.2792693304,1.3142406619
23.3500000000,-0.7691527378,-1.5612719663,-10.5642738314,-5.9122550865,0.2128961288,-0.3004477012,1.3142406632
23.3550000000,-0.7767675327,-1.4842855675,-10.5937798038,-5.8899680480,0.2193829623,-0.3221126043,1.3142406645
23.3600000000,-0.7839920774,-1.4051898690,-10.6231719358,-5.8667359152,0.2253440990,-0.3442461703,1.3142406657
23.3650000000,-0.7908161003,-1.3240958087,-10.6524457667,-5.8426664933,0.2307792881,-0.3668304788,1.3142406668
23.3700000000,-0.7972298987,-1.2411198733,-10.6815974026,-5.8178786375,0.2356894662,-0.3898476476,1.3142406679
23.3750000000,-0.8032243637,-1.1563828967,-10.7106235698,-5.7925012683,0.2400767138,-0.4132799181,1.3142406689
23.3800000000,-0.8087909989,-1.0700087896,-10.7395216620,-5.7666722899,0.2439441988,-0.4371097370,1.3142406700
23.3850000000,-0.8139219324,-0.9821232227,-10.7682897824,-5.7405374392,0.2472961128,-0.4613198320,1.3142406710
23.3900000000,-0.8186099221,-0.8928522907,-10.7969267801,-5.7142490968,0.2501375971,-0.4858932807,1.3142406721
23.3950000000,-0.8228483550,-0.8023211808,-10.8254322802,-5.6879650880,0.2524746625,-0.5108135721,1.3142406732
23.4000000000,-0.8266312388,-0.7106528677,-10.8538067081,-5.6618475042,0.2543141030,-0.5360646593,1.3142406744
23.4050000000,-0.8299531878,-0.6179668562,-10.8820513078,-5.6360615695,0.2556634060,-0.5616310040,1.3142406757
23.4100000000,-0.8328094028,-0.5243779875,-10.9101681552,-5.6107745789,0.2565306583,-0.5874976111,1.3142406771
23.4150000000,-0.8351956450,-0.4299953239,-10.9381601657,-5.5861549270,0.2569244519,-0.6136500549,1.3142406787
23.4200000000,-0.8371082039,-0.3349211222,-10.9660310977,-5.5623712478,0.2568537889,-0.6400744955,1.3142406805
23.4250000000,-0.8385438617,-0.2392499017,-10.9937855516,-5.5395916779,0.2563279875,-0.6667576862,1.3142406824
23.4300000000,-0.8394998517,-0.1430676117,-11.0214289663,-5.5179832560,0.2553565899,-0.6936869727,1.3142406847
23.4350000000,-0.8399738143,-0.0464508968,-11.0489676119,-5.4977114660,0.2539492733,-0.7208502832,1.3142406871
23.4400000000,-0.8399637484,0.0505335423,-11.0764085814,-5.4789399282,0.2521157642,-0.7482361115,1.3142406899
23.4450000000,-0.8394679604,0.1478294982,-11.1037597810,-5.4618302429,0.2498657571,-0.7758334922,1.3142406930
23.4500000000,-0.8384850103,0.2453917258,-11.1310299196,-5.4465419856,0.2472088382,-0.8036319695,1.3142406964
23.4550000000,-0.8370136565,0.3431863403,-11.1582284994,-5.4332328528,0.2441544130,-0.8316215590,1.3142407002
23.4600000000,-0.8350527973,0.4411911566,-11.1853658068,-5.4220589577,0.2407116402,-0.8597927051,1.3142407045
23.4650000000,-0.8326014123,0.5393959838,-11.2124529058,-5.4131752719,0.2368893698,-0.8881362314,1.3142407092
23.4700000000,-0.8296585014,0.6378028892,-11.2395016337,-5.4067362116,0.2326960868,-0.9166432871,1.3142407144
23.4750000000,-0.8262230231,0.7364264472,-11.2665245997,-5.4028963657,0.2281398596,-0.9453052888,1.3142407202
23.4800000000,-0.8222938311,0.8352939893,-11.2935351885,-5.4018113656,0.2232282925,-0.9741138568,1.3142407267
23.4850000000,-0.8178696101,0.9344458718,-11.3205475672,-5.4036388973,0.2179684836,-1.0030607478,1.3142407338
23.4900000000,-0.8129488099,1.0339357786,-11.3475766993,-5.4085398570,0.2123669852,-1.0321377828,1.3142407417
23.4950000000,-0.8075295776,1.1338310771,-11.3746383633,-5.4166796566,0.2064297687,-1.0613367697,1.3142407506
23.5000000000,-0.8016096886,1.2342132449,-11.4017491789,-5.4282296860,0.2001621918,-1.0906494209,1.3142407604
23.5050000000,-0.7951864745,1.3351783872,-11.4289266413,-5.4433689419,0.1935689686,-1.1200672655,1.3142407714
23.5100000000,-0.7882567485,1.4368378651,-11.4561891634,-5.4622858383,0.1866541409,-1.1495815540,1.3142407836
23.5150000000,-0.7808167274,1.5393190556,-11.4835561276,-5.4851802153,0.1794210523,-1.1791831556,1.3142407973
23.5200000000,-0.7728619491,1.6427662660,-11.5110479491,-5.5122655689,0.1718723212,-1.2088624466,1.3142408127
23.5250000000,-0.7643871854,1.7473418272,-11.5386861494,-5.5437715275,0.1640098160,-1.2386091876,1.3142408299
23.5300000000,-0.7553863489,1.8532273914,-11.5664934444,-5.5799466057,0.1558346287,-1.2684123881,1.3142408492
23.5350000000,-0.7458523922,1.9606254611,-11.5944938461,-5.6210612710,0.1473470490,-1.2982601547,1.3142408708
23.5400000000,-0.7357771999,2.0697611789,-11.6227127805,-5.6674113620,0.1385465359,-1.3281395218,1.3142408952
23.5450000000,-0.7251514698,2.1808844074,-11.6511772244,-5.7193219020,0.1294316893,-1.3580362588,1.3142409225
23.5500000000,-0.7139645838,2.2942721254,-11.6799158613,-5.7771513498,0.1200002181,-1.3879346498,1.3142409531
23.5550000000,-0.7022044653,2.4102311691,-11.7089592603,-5.8412963322,0.1102489074,-1.4178172405,1.3142409872
23.5600000000,-0.6898574228,2.5291013317,-11.7383400800,-5.9121968896,0.1001735825,-1.4476645436,1.3142410251
23.5650000000,-0.6769079761,2.6512588257,-11.7680932995,-5.9903422548,0.0897690722,-1.4774546953,1.3142410669
23.5700000000,-0.6633386649,2.7771200819,-11.7982564801,-6.0762771465,0.0790291691,-1.5071630505,1.3142411124
23.5750000000,-0.6491298381,2.9071458161,-11.8288700595,-6.1706085060,0.0679465908,-1.5367617031,1.3142411610
23.5800000000,-0.6342594213,3.0418452169,-11.8599776800,-6.2740125050,0.0565129426,-1.5662189149,1.3142412116
23.5850000000,-0.6187026647,3.1817799881,-11.8916265527,-6.3872414919,0.0447186848,-1.5954984297,1.3142412617
23.5900000000,-0.6024318711,3.3275677834,-11.9238678539,-6.5111302848,0.0325531108,-1.6245586483,1.3142413075
23.5950000000,-0.5854161106,3.4798842639,-11.9567571507,-6.6466007998,0.0200043426,-1.6533516284,1.3142413423
23.6000000000,-0.5676209302,3.6394625193,-11.9903548410,-6.7946633456,0.0070593569,-1.6818218703,1.3142413555
23.6050000000,-0.5490080778,3.8070878421,-12.0247265871,-6.9564118760,-0.0062959412,-1.7099048367,1.3142413307
23.6100000000,-0.5295352688,3.9835846694,-12.0599437018,-7.1330088865,-0.0200765684,-1.7375251472,1.3142412427
23.6150000000,-0.5091560491,4.1697907284,-12.0960834194,-7.3256531722,-0.0342981990,-1.7645943792,1.3142410544
23.6200000000,-0.4878198336,4.3665107613,-12.1332289419,-7.5355199763,-0.0489767257,-1.7910083981,1.3142407127
23.6250000000,-0.4654722498,4.5744383730,-12.1714690855,-7.7636576967,-0.0641275601,-1.8166441507,1.3142401464
23.6300000000,-0.4420559860,4.7940293183,-12.2108972551,-8.0108179844,-0.0797645504,-1.8413558747,1.3142392689
23.6350000000,-0.4175124408,5.0253031801,-12.2516093383,-8.2771870331,-0.0958983465,-1.8649707549,1.3142379953
23.6400000000,-0.3917846028,5.2675444113,-12.2936999246,-8.5619772148,-0.1125339887,-1.8872842053,1.3142362919
23.6450000000,-0.3648217408,5.5188727410,-12.3372560425,-8.8628362859,-0.1296674500,-1.9080552468,1.3142342825
23.6500000000,-0.3365866074,5.7756675585,-12.3823474289,-9.1750508240,-0.1472808643,-1.9270029569,1.3142324337
23.6550000000,-0.3070658325,6.0318806847,-12.4290123691,-9.4905887157,-0.1653362981,-1.9438057414,1.3142317834
23.6600000000,-0.2762837619,6.2783832349,-12.4772387144,-9.7971793710,-0.1837683088,-1.9581061843,1.3142340103
23.6650000000,-0.2443188349,6.5026760524,-12.5269412790,-10.0778861283,-0.2024763254,-1.9695250853,1.3142408805
23.6700000000,-0.2113194352,6.6894858228,-12.5779398076,-10.3118957743,-0.2213191016,-1.9776880918,1.3142526401
23.6750000000,-0.1775134175,6.8227584766,-12.6299455123,-10.4772408527,-0.2401146947,-1.9822656193,1.3142660360
23.6800000000,-0.1432039882,6.8890459004,-12.6825663306,-10.5554593779,-0.2586494577,-1.9830206897,1.3142745577
23.6850000000,-0.1087470933,6.8812559348,-12.7353376774,-10.5367719426,-0.2766970927,-1.9798518555,1.3142727875
23.6900000000,-0.0745129387,6.8009410795,-12.7877751220,-10.4232478044,-0.2940440691,-1.9728151769,1.3142613430
23.6950000000,-0.0408428361,6.6577784281,-12.8394335456,-10.2280891877,-0.3105136267,-1.9621154441,1.3142463508
23.7000000000,-0.0080153654,6.4665620678,-12.8899534358,-9.9714788523,-0.3259807550,-1.9480701693,1.3142341036
23.7050000000,0.0237696378,6.2433992996,-12.9390825891,-9.6753367384,-0.3403751477,-1.9310607418,1.3142272330
23.7100000000,0.0543896956,6.0027550964,-12.9866738673,-9.3592617583,-0.3536744479,-1.9114864889,1.3142250391
23.7150000000,0.0837872003,5.7559859272,-13.0326677649,-9.0385387715,-0.3658926454,-1.8897310475,1.3142256016
23.7200000000,0.1119529090,5.5111167237,-13.0770695885,-8.7238609729,-0.3770679573,-1.8661428869,1.3142272607
23.7250000000,0.1389102697,5.2733046234,-13.1199279153,-8.4219925798,-0.3872526381,-1.8410272487,1.3142290408
23.7300000000,0.1647027762,5.0455273953,-13.1613173239,-8.1367319595,-0.3965054846,-1.8146454989,1.3142305235
23.7350000000,0.1893847524,4.8292386265,-13.2013258989,-7.8698206592,-0.4048868311,-1.7872184641,1.3142316086
23.7400000000,0.2130151014,4.6248913217,-13.2400468379,-7.6216652623,-0.4124554778,-1.7589314336,1.3142323359
23.7450000000,0.2356533091,4.4323182730,-13.2775731573,-7.3918584686,-0.4192669739,-1.7299394851,1.3142327872
23.7500000000,0.2573570381,4.2509922035,-13.3139945682,-7.1795329189,-0.4253727859,-1.7003724633,1.3142330431
23.7550000000,0.2781807837,4.0801961923,-13.3493957938,-6.9835909551,-0.4308200143,-1.6703393401,1.3142331683
23.7600000000,0.2981752173,3.9191314135,-13.3838558061,-6.8028482023,-0.4356514299,-1.6399318981,1.3142332103
23.7650000000,0.3173869547,3.7669828543,-13.4174476267,-6.6361197421,-0.4399056849,-1.6092277781,1.3142332017
23.7700000000,0.3358585803,3.6229576613,-13.4502384591,-6.4822691619,-0.4436176086,-1.5782929742,1.3142331641
23.7750000000,0.3536288158,3.4863060618,-13.4822900031,-6.3402341776,-0.4468185336,-1.5471838623,1.3142331116
23.7800000000,0.3707327643,3.3563314277,-13.5136588576,-6.2090378216,-0.4495366219,-1.5159488495,1.3142330529
23.7850000000,0.3872021870,3.2323937405,-13.5443969566,-6.0877909868,-0.4517971739,-1.4846297130,1.3142329933
23.7900000000,0.4030657860,3.1139091751,-13.5745520039,-5.9756899984,-0.4536229136,-1.4532626923,1.3142329358
23.7950000000,0.4183494797,3.0003475195,-13.6041678880,-5.8720115065,-0.4550342448,-1.4218793813,1.3142328820
23.8000000000,0.4330766620,2.8912284959,-13.6332850686,-5.7761061061,-0.4560494802,-1.3905074605,1.3142328327
23.8050000000,0.4472684417,2.7861176337,-13.6619409289,-5.6873915324,-0.4566850441,-1.3591713018,1.3142327881
23.8100000000,0.4609438611,2.6846220825,-13.6901700946,-5.6053459193,-0.4569556499,-1.3278924691,1.3142327481
23.8150000000,0.4741200935,2.5863865854,-13.7180047194,-5.5295013938,-0.4568744569,-1.2966901364,1.3142327125
23.8200000000,0.4868126224,2.4910897314,-13.7454747405,-5.4594381373,-0.4564532065,-1.2655814382,1.3142326808
23.8250000000,0.4990354016,2.3984405410,-13.7726081046,-5.3947789670,-0.4557023423,-1.2345817652,1.3142326527
23.8300000000,0.5108009995,2.3081753997,-13.7994309686,-5.3351844396,-0.4546311145,-1.2037050148,1.3142326278
23.8350000000,0.5221207292,2.2200553351,-13.8259678775,-5.2803484535,-0.4532476721,-1.1729638062,1.3142326058
23.8400000000,0.5330047654,2.1338636182,-13.8522419208,-5.2299943119,-0.4515591431,-1.1423696642,1.3142325862
23.8450000000,0.5434622504,2.0494036645,-13.8782748705,-5.1838712025,-0.4495717057,-1.1119331791,1.3142325689
23.8500000000,0.5535013900,1.9664972085,-13.9040873028,-5.1417510493,-0.4472906509,-1.0816641462,1.3142325536
23.8550000000,0.5631295414,1.8849827253,-13.9296987042,-5.1034256941,-0.4447204385,-1.0515716874,1.3142325399
23.8600000000,0.5723532927,1.8047140721,-13.9551275652,-5.0687043666,-0.4418647464,-1.0216643599,1.3142325277
23.8650000000,0.5811785377,1.7255593275,-13.9803914607,-5.0374114073,-0.4387265160,-0.9919502524,1.3142325169
23.8700000000,0.5896105439,1.6473998052,-14.0055071212,-5.0093842118,-0.4353079928,-0.9624370718,1.3142325071
23.8750000000,0.5976540166,1.5701292225,-14.0304904926,-4.9844713680,-0.4316107638,-0.9331322208,1.3142324985
23.8800000000,0.6053131593,1.4936530048,-14.0553567882,-4.9625309624,-0.4276357929,-0.9040428697,1.3142324907
23.8850000000,0.6125917308,1.4178877094,-14.0801205324,-4.9434290350,-0.4233834541,-0.8751760213,1.3142324837
23.8900000000,0.6194930994,1.3427605530,-14.1047955965,-4.9270381670,-0.4188535634,-0.8465385705,1.3142324773
23.8950000000,0.6260202951,1.2682090285,-14.1293952284,-4.9132361857,-0.4140454104,-0.8181373601,1.3142324716
23.9000000000,0.6321760609,1.1941805961,-14.1539320759,-4.9019049788,-0.4089577897,-0.7899792319,1.3142324665
23.9050000000,0.6379629010,1.1206324381,-14.1784182040,-4.8929294072,-0.4035890324,-0.7620710745,1.3142324619
23.9100000000,0.6433831297,1.0475312614,-14.2028651073,-4.8861963133,-0.3979370391,-0.7344198672,1.3142324576
23.9150000000,0.6484389181,0.9748531376,-14.2272837176,-4.8815936205,-0.3919993137,-0.7070327212,1.3142324538
23.9200000000,0.6531323411,0.9025833668,-14.2516844077,-4.8790095233,-0.3857729990,-0.6799169172,1.3142324504
23.9250000000,0.6574654225,0.8307163543,-14.2760769901,-4.8783317692,-0.3792549149,-0.6530799396,1.3142324472
23.9300000000,0.6614401810,0.7592554848,-14.3004707137,-4.8794470344,-0.3724415979,-0.6265295077,1.3142324444
23.9350000000,0.6650586741,0.6882129858,-14.3248742572,-4.8822403976,-0.3653293442,-0.6002736031,1.3142324418
23.9400000000,0.6683230425,0.6176097641,-14.3492957197,-4.8865949177,-0.3579142552,-0.5743204932,1.3142324395
23.9450000000,0.6712355524,0.5474752057,-14.3737426096,-4.8923913186,-0.3501922853,-0.5486787510,1.3142324373
23.9500000000,0.6737986379,0.4778469274,-14.3982218330,-4.8995077911,-0.3421592940,-0.5233572699,1.3142324354
23.9550000000,0.6760149409,0.4087704683,-14.4227396803,-4.9078199134,-0.3338110992,-0.4983652743,1.3142324337
23.9600000000,0.6778873503,0.3402989124,-14.4473018133,-4.9172006993,-0.3251435340,-0.4737123249,1.3142324321
23.9650000000,0.6794190382,0.2724924331,-14.4719132529,-4.9275207754,-0.3161525063,-0.4494083188,1.3142324307
23.9700000000,0.6806134940,0.2054177548,-14.4965783675,-4.9386486919,-0.3068340590,-0.4254634836,1.3142324294
23.9750000000,0.6814745562,0.1391475249,-14.5213008644,-4.9504513651,-0.2971844334,-0.4018883657,1.3142324282
23.9800000000,0.6820064395,0.0737595962,-14.5460837821,-4.9627946517,-0.2872001321,-0.3786938126,1.3142324272
23.9850000000,0.6822137596,0.0093362204,-14.5709294876,-4.9755440464,-0.2768779827,-0.3558909485,1.3142324262
23.9900000000,0.6821015521,-0.0540368431,-14.5958396758,-4.9885654959,-0.2662152011,-0.3334911444,1.3142324253
23.9950000000,0.6816752888,-0.1162712951,-14.6208153746,-5.0017263152,-0.2552094526,-0.3115059813,1.3142324245
24.0000000000,0.6809408866,-0.1772773300,-14.6458569538,-5.0148961897,-0.2438589113,-0.2899472077,1.3142324238
24.0050000000,0.6799047133,-0.2369647199,-14.6709641398,-5.0279482430,-0.2321623155,-0.2688266923,1.3142324231
24.0100000000,0.6785735865,-0.2952439314,-14.6961360355,-5.0407601461,-0.2201190190,-0.2481563705,1.3142324224
24.0150000000,0.6769547674,-0.3520272559,-14.7213711460,-5.0532152421,-0.2077290371,-0.2279481879,1.3142324217
24.0200000000,0.6750559487,-0.4072299289,-14.7466674095,-5.0652036571,-0.1949930857,-0.2082140392,1.3142324211
24.0250000000,0.6728852375,-0.4607712160,-14.7720222341,-5.0766233686,-0.1819126142,-0.1889657052,1.3142324205
24.0300000000,0.6704511321,-0.5125754409,-14.7974325394,-5.0873812010,-0.1684898299,-0.1702147885,1.3142324198
24.0350000000,0.6677624948,-0.5625729315,-14.8228948032,-5.0973937201,-0.1547277144,-0.1519726479,1.3142324192
24.0400000000,0.6648285193,-0.6107008621,-14.8484051121,-5.1065880004,-0.1406300307,-0.1342503346,1.3142324186
24.0450000000,0.6616586948,-0.6569039723,-14.8739592156,-5.1149022426,-0.1262013224,-0.1170585293,1.3142324179
24.0500000000,0.6582627667,-0.7011351456,-14.8995525832,-5.1222862238,-0.1114469030,-0.1004074835,1.3142324173
24.0550000000,0.6546506948,-0.7433558372,-14.9251804627,-5.1287015658,-0.0963728371,-0.0843069640,1.3142324167
24.0600000000,0.6508326093,-0.7835363412,-14.9508379396,-5.1341218173,-0.0809859133,-0.0687662028,1.3142324161
24.0650000000,0.6468187669,-0.8216558970,-14.9765199972,-5.1385323465,-0.0652936090,-0.0537938530,1.3142324155
24.0700000000,0.6426195056,-0.8577026351,-15.0022215743,-5.1419300512,-0.0493040493,-0.0393979512,1.3142324149
24.0750000000,0.6382452011,-0.8916733715,-15.0279376222,-5.1443228964,-0.0330259594,-0.0255858877,1.3142324143
24.0800000000,0.6337062239,-0.9235732606,-15.0536631585,-5.1457292948,-0.0164686118,-0.0123643828,1.3142324138
24.0850000000,0.6290128987,-0.9534153225,-15.0793933173,-5.1461773528,0.0003582294,0.0002605278,1.3142324133
24.0900000000,0.6241754670,-0.9812198625,-15.1051233958,-5.1457040020,0.0174443673,0.0122835007,1.3142324129
