t,theta1,omega1,theta2,omega2,x2,y2,energy
27.0350000000,0.2938404266,1.3017087458,1.1576367023,-5.6561095284,1.2054869638,-1.3586437240,-9.8100159613
27.0400000000,0.3005517848,1.3832937336,1.1290941767,-5.7615687937,1.2000726418,-1.3826521505,-9.8100159799
27.0450000000,0.3076779180,1.4676092473,1.1000142801,-5.8710664945,1.1940602567,-1.4066227677,-9.8100160045
27.0500000000,0.3152322915,1.5545707001,1.0703767441,-5.9846217578,1.1874186508,-1.4305181003,-9.8100160364
27.0550000000,0.3232277875,1.6440262496,1.0401613945,-6.1021737034,1.1801147640,-1.4542961843,-9.8100160760
27.0600000000,0.3316763182,1.7357359247,1.0093486177,-6.2235538238,1.1721136607,-1.4779100351,-9.8100161234
27.0650000000,0.3405883237,1.8293462029,0.9779199810,-6.3484520074,1.1633786366,-1.5013070949,-9.8100161774
27.0700000000,0.3499721308,1.9243598742,0.9458590398,-6.4763758796,1.1538714389,-1.5244286826,-9.8100162346
27.0750000000,0.3598331500,2.0201016382,0.9131523635,-6.6066039259,1.1435526373,-1.5472094889,-9.8100162889
27.0800000000,0.3701728928,2.1156809017,0.8797908082,-6.7381342303,1.1323821945,-1.5695771735,-9.8100163300
27.0850000000,0.3809878020,2.2099548340,0.8457710491,-6.8696328100,1.1203202843,-1.5914521493,-9.8100163427
27.0900000000,0.3922679077,2.3014969277,0.8110973582,-6.9993885151,1.1073284089,-1.6127476653,-9.8100163075
27.0950000000,0.4039953569,2.3885789877,0.7757835695,-7.1252851484,1.0933708508,-1.6333703201,-9.8100162025
27.1000000000,0.4161429068,2.4691771092,0.7398551121,-7.2448051375,1.0784164689,-1.6532211615,-9.8100160086
27.1050000000,0.4286725347,2.5410137760,0.7033509106,-7.3550813671,1.0624407983,-1.6721975116,-9.8100157176
27.1100000000,0.4415343711,2.6016471076,0.6663248735,-7.4530124381,1.0454283439,-1.6901956187,-9.8100153426
27.1150000000,0.4546662111,2.6486127585,0.6288466281,-7.5354492474,1.0273748698,-1.7071141395,-9.8100149249
27.1200000000,0.4679938587,2.6796130974,0.5910011536,-7.5994460452,1.0082894065,-1.7228583073,-9.8100145339
27.1250000000,0.4814324955,2.6927333476,0.5528870509,-7.6425487562,0.9881956464,-1.7373444630,-9.8100142530
27.1300000000,0.4948891277,2.6866498315,0.5146133715,-7.6630734210,0.9671324165,-1.7505044575,-9.8100141543
27.1350000000,0.5082659664,2.6607880566,0.4762952002,-7.6603173963,0.9451530208,-1.7622893418,-9.8100142721
27.1400000000,0.5214643931,2.6153938857,0.4380484566,-7.6346533746,0.9223234260,-1.7726718008,-9.8100145880
27.1450000000,0.5343890208,2.5515000247,0.3999845778,-7.5874821783,0.8987194756,-1.7816469705,-9.8100150374
27.1500000000,0.5469513394,2.4707961602,0.3622057732,-7.5210558949,0.8744234968,-1.7892315642,-9.8100155333
27.1550000000,0.5590725305,2.3754338590,0.3248014033,-7.4382139286,0.8495207456,-1.7954615269,-9.8100159946
27.1600000000,0.5706852329,2.2678082660,0.2878457769,-7.3420892544,0.8240961124,-1.8003886604,-9.8100163668
27.1650000000,0.5817342404,2.1503555891,0.2513973783,-7.2358377327,0.7982313938,-1.8040767462,-9.8100166270
27.1700000000,0.5921762853,2.0253925787,0.2154993129,-7.1224256739,0.7720032865,-1.8065976573,-9.8100167790
27.1750000000,0.6019791494,1.8950086145,0.1801806355,-7.0044894591,0.7454821166,-1.8080278250,-9.8100168427
27.1800000000,0.6111203637,1.7610082077,0.1454582065,-6.8842636007,0.7187312168,-1.8084452783,-9.8100168435
27.1850000000,0.6195857278,1.6248941787,0.1113387633,-6.7635634961,0.6918068175,-1.8079273337,-9.8100168054
27.1900000000,0.6273678211,1.4878792210,0.0778209770,-6.6438058517,0.6647582987,-1.8065489174,-9.8100167476
27.1950000000,0.6344646183,1.3509143909,0.0448973464,-6.5260510747,0.6376286729,-1.8043814409,-9.8100166837
27.2000000000,0.6408782705,1.2147255109,0.0125558511,-6.4110554082,0.6104551892,-1.8014921258,-9.8100166220
27.2050000000,0.6466140744,1.0798512670,-0.0192186621,-6.2993244737,0.5832699822,-1.7979436746,-9.8100165671
27.2100000000,0.6516796279,0.9466792170,-0.0504433534,-6.1911632438,0.5561007124,-1.7937941919,-9.8100165209
27.2150000000,0.6560841568,0.8154777517,-0.0811364989,-6.0867199556,0.5289711673,-1.7890972776,-9.8100164837
27.2200000000,0.6598379883,0.6864232826,-0.1113168028,-5.9860231339,0.5019018064,-1.7839022331,-9.8100164547
27.2250000000,0.6629521494,0.5596226682,-0.1410028770,-5.8890118760,0.4749102428,-1.7782543328,-9.8100164329
27.2300000000,0.6654380660,0.4351312883,-0.1702128569,-5.7955600601,0.4480116613,-1.7721951300,-9.8100164171
27.2350000000,0.6673073429,0.3129673472,-0.1989641247,-5.7054953476,0.4212191778,-1.7657627733,-9.8100164061
27.2400000000,0.6685716066,0.1931230199,-0.2272731169,-5.6186138736,0.3945441434,-1.7589923205,-9.8100163988
27.2450000000,0.6692423977,0.0755730243,-0.2551551958,-5.5346914594,0.3679964009,-1.7519160379,-9.8100163944
27.2500000000,0.6693311007,-0.0397188722,-0.2826245701,-5.4534920653,0.3415844992,-1.7445636819,-9.8100163922
27.2550000000,0.6688489020,-0.1527949777,-0.3096942521,-5.3747740908,0.3153158721,-1.7369627585,-9.8100163915
27.2600000000,0.6678067692,-0.2637000793,-0.3363760422,-5.2982950134,0.2891969864,-1.7291387606,-9.8100163918
27.2650000000,0.6662154450,-0.3724788391,-0.3626805331,-5.2238147579,0.2632334637,-1.7211153823,-9.8100163930
27.2700000000,0.6640854533,-0.4791739553,-0.3886171286,-5.1510981064,0.2374301810,-1.7129147124,-9.8100163946
27.2750000000,0.6614271121,-0.5838249117,-0.4141940718,-5.0799163880,0.2117913532,-1.7045574062,-9.8100163964
27.2800000000,0.6582505517,-0.6864671760,-0.4394184817,-5.0100486350,0.1863206004,-1.6960628401,-9.8100163984
27.2850000000,0.6545657362,-0.7871317390,-0.4642963932,-4.9412823455,0.1610210023,-1.6874492467,-9.8100164005
27.2900000000,0.6503824864,-0.8858449124,-0.4888328010,-4.8734139609,0.1358951429,-1.6787338363,-9.8100164025
27.2950000000,0.6457105031,-0.9826283210,-0.5130317048,-4.8062491396,0.1109451466,-1.6699329017,-9.8100164044
27.3000000000,0.6405593907,-1.0774990392,-0.5368961560,-4.7396028861,0.0861727074,-1.6610619120,-9.8100164062
27.3050000000,0.6349386790,-1.1704698361,-0.5604283045,-4.6732995816,0.0615791131,-1.6521355930,-9.8100164078
27.3100000000,0.6288578441,-1.2615494983,-0.5836294456,-4.6071729479,0.0371652642,-1.6431679982,-9.8100164093
27.3150000000,0.6223263272,-1.3507432083,-0.6065000661,-4.5410659690,0.0129316908,-1.6341725696,-9.8100164107
27.3200000000,0.6153535518,-1.4380529629,-0.6290398909,-4.4748307867,-0.0111214340,-1.6251621902,-9.8100164120
27.3250000000,0.6079489386,-1.5234780154,-0.6512479283,-4.4083285816,-0.0349942818,-1.6161492289,-9.8100164131
27.3300000000,0.6001219178,-1.6070153338,-0.6731225145,-4.3414294465,-0.0586873580,-1.6071455789,-9.8100164142
27.3350000000,0.5918819396,-1.6886600651,-0.6946613587,-4.2740122578,-0.0822014912,-1.5981626892,-9.8100164151
27.3400000000,0.5832384818,-1.7684059995,-0.7158615856,-4.2059645464,-0.1055378234,-1.5892115916,-9.8100164160
27.3450000000,0.5742010561,-1.8462460295,-0.7367197794,-4.1371823684,-0.1286977989,-1.5803029230,-9.8100164169
27.3500000000,0.5647792107,-1.9221725988,-0.7572320253,-4.0675701762,-0.1516831540,-1.5714469426,-9.8100164178
27.3550000000,0.5549825319,-1.9961781384,-0.7773939517,-3.9970406883,-0.1744959041,-1.5626535468,-9.8100164186
27.3600000000,0.5448206431,-2.0682554857,-0.7972007709,-3.9255147560,-0.1971383320,-1.5539322801,-9.8100164195
27.3650000000,0.5343032015,-2.1383982853,-0.8166473194,-3.8529212244,-0.2196129732,-1.5452923438,-9.8100164203
27.3700000000,0.5234398933,-2.2066013686,-0.8357280977,-3.7791967872,-0.2419226005,-1.5367426025,-9.8100164213
27.3750000000,0.5122404269,-2.2728611094,-0.8544373091,-3.7042858313,-0.2640702082,-1.5282915887,-9.8100164223
27.3800000000,0.5007145243,-2.3371757567,-0.8727688978,-3.6281402703,-0.2860589934,-1.5199475061,-9.8100164233
27.3850000000,0.4888719107,-2.3995457401,-0.8907165857,-3.5507193642,-0.3078923370,-1.5117182316,-9.8100164244
27.3900000000,0.4767223034,-2.4599739492,-0.9082739093,-3.4719895243,-0.3295737833,-1.5036113171,-9.8100164256
27.3950000000,0.4642753984,-2.5184659849,-0.9254342544,-3.3919241014,-0.3511070180,-1.4956339898,-9.8100164269
27.4000000000,0.4515408566,-2.5750303826,-0.9421908906,-3.3105031565,-0.3724958452,-1.4877931537,-9.8100164282
27.4050000000,0.4385282882,-2.6296788069,-0.9585370039,-3.2277132123,-0.3937441638,-1.4800953893,-9.8100164297
27.4100000000,0.4252472372,-2.6824262169,-0.9744657285,-3.1435469868,-0.4148559421,-1.4725469551,-9.8100164312
27.4150000000,0.4117071641,-2.7332910037,-0.9899701772,-3.0580031061,-0.4358351927,-1.4651537882,-9.8100164329
27.4200000000,0.3979174286,-2.7822950991,-1.0050434701,-2.9710857999,-0.4566859458,-1.4579215060,-9.8100164346
27.4250000000,0.3838872719,-2.8294640569,-1.0196787616,-2.8828045765,-0.4774122229,-1.4508554081,-9.8100164363
27.4300000000,0.3696257982,-2.8748271068,-1.0338692663,-2.7931738812,-0.4980180099,-1.4439604789,-9.8100164382
27.4350000000,0.3551419562,-2.9184171828,-1.0476082826,-2.7022127369,-0.5185072300,-1.4372413907,-9.8100164401
27.4400000000,0.3404445206,-2.9602709267,-1.0608892147,-2.6099443696,-0.5388837166,-1.4307025079,-9.8100164420
27.4450000000,0.3255420739,-3.0004286681,-1.0737055924,-2.5163958185,-0.5591511867,-1.4243478908,-9.8100164440
27.4500000000,0.3104429876,-3.0389343826,-1.0860510897,-2.4215975352,-0.5793132146,-1.4181813012,-9.8100164460
27.4550000000,0.2951554044,-3.0758356294,-1.0979195404,-2.3255829704,-0.5993732057,-1.4122062078,-9.8100164480
27.4600000000,0.2796872206,-3.1111834713,-1.1093049521,-2.2283881534,-0.6193343716,-1.4064257924,-9.8100164500
27.4650000000,0.2640460682,-3.1450323770,-1.1202015183,-2.1300512633,-0.6391997052,-1.4008429560,-9.8100164520
27.4700000000,0.2482392990,-3.1774401099,-1.1306036277,-2.0306121970,-0.6589719567,-1.3954603260,-9.8100164540
27.4750000000,0.2322739678,-3.2084676031,-1.1405058719,-1.9301121346,-0.6786536109,-1.3902802630,-9.8100164560
27.4800000000,0.2161568170,-3.2381788253,-1.1499030507,-1.8285931043,-0.6982468652,-1.3853048674,-9.8100164579
27.4850000000,0.1998942621,-3.2666406364,-1.1587901753,-1.7260975500,-0.7177536076,-1.3805359871,-9.8100164597
27.4900000000,0.1834923772,-3.2939226380,-1.1671624693,-1.6226679037,-0.7371753972,-1.3759752236,-9.8100164615
27.4950000000,0.1669568820,-3.3200970186,-1.1750153676,-1.5183461641,-0.7565134439,-1.3716239385,-9.8100164632
27.5000000000,0.1502931289,-3.3452383953,-1.1823445128,-1.4131734852,-0.7757685902,-1.3674832596,-9.8100164648
27.5050000000,0.1335060917,-3.3694236556,-1.1891457508,-1.3071897749,-0.7949412927,-1.3635540860,-9.8100164663
27.5100000000,0.1166003543,-3.3927317983,-1.1954151227,-1.2004333085,-0.8140316053,-1.3598370927,-9.8100164678
27.5150000000,0.0995801008,-3.4152437767,-1.2011488565,-1.0929403574,-0.8330391615,-1.3563327339,-9.8100164691
27.5200000000,0.0824491057,-3.4370423433,-1.2063433555,-0.9847448349,-0.8519631583,-1.3530412461,-9.8100164704
27.5250000000,0.0652107258,-3.4582118991,-1.2109951861,-0.8758779641,-0.8708023400,-1.3499626485,-9.8100164715
27.5300000000,0.0478678920,-3.4788383451,-1.2151010635,-0.7663679671,-0.8895549815,-1.3470967436,-9.8100164726
27.5350000000,0.0304231022,-3.4990089376,-1.2186578357,-0.6562397805,-0.9082188722,-1.3444431151,-9.8100164735
27.5400000000,0.0128784150,-3.5188121467,-1.2216624669,-0.5455147988,-0.9267912989,-1.3420011249,-9.8100164744
27.5450000000,-0.0047645561,-3.5383375154,-1.2241120187,-0.4342106510,-0.9452690287,-1.3397699073,-9.8100164752
27.5500000000,-0.0225046478,-3.5576755183,-1.2260036312,-0.3223410119,-0.9636482902,-1.3377483620,-9.8100164759
27.5550000000,-0.0403411510,-3.5769174171,-1.2273345026,-0.2099154555,-0.9819247551,-1.3359351444,-9.8100164766
27.5600000000,-0.0582738149,-3.5961551081,-1.2281018685,-0.0969393552,-1.0000935164,-1.3343286533,-9.8100164773
27.5650000000,-0.0763028490,-3.6154809574,-1.2283029807,0.0165861615,-1.0181490670,-1.3329270165,-9.8100164779
27.5700000000,-0.0944289258,-3.6349876165,-1.2279350863,0.1306641947,-1.0360852751,-1.3317280722,-9.8100164785
27.5750000000,-0.1126531811,-3.6547678102,-1.2269954061,0.2453019786,-1.0538953575,-1.3307293484,-9.8100164792
27.5800000000,-0.1309772141,-3.6749140851,-1.2254811152,0.3605106989,-1.0715718511,-1.3299280383,-9.8100164800
27.5850000000,-0.1494030856,-3.6955185070,-1.2233893231,0.4763052035,-1.0891065807,-1.3293209710,-9.8100164809
27.5900000000,-0.1679333148,-3.7166722882,-1.2207170569,0.5927035847,-1.1064906242,-1.3289045789,-9.8100164820
27.5950000000,-0.1865708740,-3.7384653269,-1.2174612463,0.7097266052,-1.1237142739,-1.3286748594,-9.8100164833
27.6000000000,-0.2053191803,-3.7609856311,-1.2136187121,0.8273969365,-1.1407669949,-1.3286273323,-9.8100164849
27.6050000000,-0.2241820849,-3.7843185971,-1.2091861588,0.9457381668,-1.1576373788,-1.3287569901,-9.8100164869
27.6100000000,-0.2431638575,-3.8085461059,-1.2041601734,1.0647735297,-1.1743130938,-1.3290582431,-9.8100164894
27.6150000000,-0.2622691660,-3.8337453917,-1.1985372309,1.1845242932,-1.1907808307,-1.3295248564,-9.8100164925
27.6200000000,-0.2815030502,-3.8599876279,-1.1923137090,1.3050077370,-1.2070262448,-1.3301498803,-9.8100164963
27.6250000000,-0.3008708868,-3.8873361682,-1.1854859139,1.4262346308,-1.2230338940,-1.3309255711,-9.8100165010
27.6300000000,-0.3203783454,-3.9158443667,-1.1780501208,1.5482061141,-1.2387871748,-1.3318433044,-9.8100165066
27.6350000000,-0.3400313320,-3.9455528917,-1.1700026311,1.6709098605,-1.2542682547,-1.3328934779,-9.8100165133
27.6400000000,-0.3598359174,-3.9764864359,-1.1613398510,1.7943153961,-1.2694580053,-1.3340654049,-9.8100165212
27.6450000000,-0.3797982476,-4.0086497193,-1.1520583960,1.9183684306,-1.2843359364,-1.3353471979,-9.8100165304
27.6500000000,-0.3999244327,-4.0420226753,-1.1421552266,2.0429840562,-1.2988801350,-1.3367256432,-9.8100165408
27.6550000000,-0.4202204086,-4.0765547172,-1.1316278207,2.1680386751,-1.3130672123,-1.3381860666,-9.8100165524
27.6600000000,-0.4406917683,-4.1121580024,-1.1204743905,2.2933605496,-1.3268722661,-1.3397121935,-9.8100165648
27.6650000000,-0.4613435562,-4.1486996529,-1.1086941497,2.4187189238,-1.3402688635,-1.3412860054,-9.8100165774
27.6700000000,-0.4821800218,-4.1859929655,-1.0962876383,2.5438117751,-1.3532290549,-1.3428875995,-9.8100165893
27.6750000000,-0.5032043265,-4.2237877651,-1.0832571125,2.6682524217,-1.3657234290,-1.3444950565,-9.8100165992
27.6800000000,-0.5244182011,-4.2617602331,-1.0696070027,2.7915554612,-1.3777212244,-1.3460843297,-9.8100166051
27.6850000000,-0.5458215518,-4.2995027893,-1.0553444424,2.9131228643,-1.3891905115,-1.3476291653,-9.8100166045
27.6900000000,-0.5674120182,-4.3365149302,-1.0404798632,3.0322314989,-1.4000984641,-1.3491010750,-9.8100165941
27.6950000000,-0.5891844900,-4.3721963113,-1.0250276456,3.1480238977,-1.4104117374,-1.3504693783,-9.8100165706
27.7000000000,-0.6111305980,-4.4058437734,-1.0090068019,3.2595046570,-1.4200969701,-1.3517013420,-9.8100165304
27.7050000000,-0.6332382052,-4.4366543728,-0.9924416586,3.3655453482,-1.4291214219,-1.3527624406,-9.8100164706
27.7100000000,-0.6554909319,-4.4637366567,-0.9753624852,3.4649010707,-1.4374537513,-1.3536167639,-9.8100163900
27.7150000000,-0.6778677622,-4.4861322602,-0.9578060053,3.5562415281,-1.4450649238,-1.3542275926,-9.8100162900
27.7200000000,-0.7003427883,-4.5028492069,-0.9398157123,3.6381985154,-1.4519292244,-1.3545581501,-9.8100161758
27.7250000000,-0.7228851498,-4.5129069427,-0.9214419054,3.7094297930,-1.4580253248,-1.3545725242,-9.8100160563
27.7300000000,-0.7454592250,-4.5153911390,-0.9027413706,3.7686965082,-1.4633373371,-1.3542367291,-9.8100159444
27.7350000000,-0.7680251111,-4.5095139301,-0.8837766537,3.8149479910,-1.4678557640,-1.3535198519,-9.8100158545
27.7400000000,-0.7905394067,-4.4946730415,-0.8646149085,3.8474046533,-1.4715782493,-1.3523952029,-9.8100158000
27.7450000000,-0.8129562705,-4.4705019267,-0.8453263594,3.8656278681,-1.4745100376,-1.3508413741,-9.8100157901
27.7500000000,-0.8352286919,-4.4369032419,-0.8259824692,3.8695660297,-1.4766640741,-1.3488431043,-9.8100158272
27.7550000000,-0.8573098748,-4.3940600070,-0.8066539541,3.8595688876,-1.4780607151,-1.3463918631,-9.8100159062
27.7600000000,-0.8791546166,-4.3424223393,-0.7874088134,3.8363672574,-1.4787270617,-1.3434860948,-9.8100160158
27.7650000000,-0.9007205627,-4.2826717924,-0.7683105425,3.8010210772,-1.4786959813,-1.3401311062,-9.8100161408
27.7700000000,-0.9219692378,-4.2156689607,-0.7494166680,3.7548438927,-1.4780049071,-1.3363386203,-9.8100162661
27.7750000000,-0.9428667906,-4.1423921673,-0.7307776971,3.6993148818,-1.4766945316,-1.3321260591,-9.8100163791
27.7800000000,-0.9633844252,-4.0638753509,-0.7124365136,3.6359899328,-1.4748075018,-1.3275156388,-9.8100164716
27.7850000000,-0.9834985356,-3.9811519509,-0.6944282001,3.5664213997,-1.4723872090,-1.3225333677,-9.8100165399
27.7900000000,-1.0031905842,-3.8952093010,-0.6767802257,3.4920929126,-1.4694767392,-1.3172080327,-9.8100165845
27.7950000000,-1.0224467832,-3.8069555487,-0.6595129156,3.4143720789,-1.4661180193,-1.3115702406,-9.8100166082
27.8000000000,-1.0412576421,-3.7171989969,-0.6426401117,3.3344809129,-1.4623511690,-1.3056515629,-9.8100166152
27.8050000000,-1.0596174402,-3.6266383217,-0.6261699424,3.2534817819,-1.4582140482,-1.2994838087,-9.8100166103
27.8100000000,-1.0775236719,-3.5358613821,-0.6101056288,3.1722756171,-1.4537419756,-1.2930984357,-9.8100165976
27.8150000000,-1.0949765034,-3.4453501765,-0.5944462777,3.0916089100,-1.4489675904,-1.2865260945,-9.8100165805
27.8200000000,-1.1119782640,-3.3554897162,-0.5791876244,3.0120863211,-1.4439208245,-1.2797962945,-9.8100165617
27.8250000000,-1.1285329883,-3.2665789949,-0.5643227030,2.9341863052,-1.4386289574,-1.2729371738,-9.8100165430
27.8300000000,-1.1446460154,-3.1788426891,-0.5498424360,2.8582778139,-1.4331167283,-1.2659753551,-9.8100165254
27.8350000000,-1.1603236457,-3.0924426572,-0.5357361407,2.7846367362,-1.4274064853,-1.2589358705,-9.8100165097
27.8400000000,-1.1755728548,-3.0074886532,-0.5219919552,2.7134612470,-1.4215183553,-1.2518421388,-9.8100164962
27.8450000000,-1.1904010566,-2.9240479415,-0.5085971918,2.6448856077,-1.4154704230,-1.2447159816,-9.8100164848
27.8500000000,-1.2048159133,-2.8421536868,-0.4955386260,2.5789922376,-1.4092789107,-1.2375776681,-9.8100164754
27.8550000000,-1.2188251826,-2.7618121200,-0.4828027287,2.5158220489,-1.4029583521,-1.2304459781,-9.8100164679
27.8600000000,-1.2324365988,-2.6830085519,-0.4703758518,2.4553831465,-1.3965217575,-1.2233382772,-9.8100164620
27.8650000000,-1.2456577811,-2.6057123497,-0.4582443730,2.3976580511,-1.3899807681,-1.2162705992,-9.8100164575
27.8700000000,-1.2584961642,-2.5298810051,-0.4463948093,2.3426096269,-1.3833457976,-1.2092577305,-9.8100164542
27.8750000000,-1.2709589477,-2.4554634246,-0.4348139017,2.2901858977,-1.3766261613,-1.2023132954,-9.8100164517
27.8800000000,-1.2830530599,-2.3824025642,-0.4234886803,2.2403239236,-1.3698301933,-1.1954498390,-9.8100164501
27.8850000000,-1.2947851332,-2.3106375203,-0.4124065106,2.1929528969,-1.3629653517,-1.1886789067,-9.8100164490
27.8900000000,-1.3061614896,-2.2401051720,-0.4015551266,2.1479965922,-1.3560383133,-1.1820111205,-9.8100164484
27.8950000000,-1.3171881325,-2.1707414593,-0.3909226529,2.1053752894,-1.3490550582,-1.1754562497,-9.8100164482
27.9000000000,-1.3278707451,-2.1024823647,-0.3804976183,2.0650072683,-1.3420209445,-1.1690232776,-9.8100164483
27.9050000000,-1.3382146917,-2.0352646591,-0.3702689625,2.0268099585,-1.3349407762,-1.1627204633,-9.8100164486
27.9100000000,-1.3482250240,-1.9690264570,-0.3602260385,1.9907008113,-1.3278188624,-1.1565553990,-9.8100164490
27.9150000000,-1.3579064884,-1.9037076218,-0.3503586107,1.9565979511,-1.3206590708,-1.1505350624,-9.8100164495
