t,theta1,omega1,theta2,omega2,x2,y2,energy
17.5250000000,-1.0130184518,1.9956358629,40.2043378588,2.0922375724,-0.2541561789,0.2749581049,-2.4525003985
17.5300000000,-1.0029317717,2.0390043639,40.2148459923,2.1111094284,-0.2572581366,0.2726275256,-2.4525003985
17.5350000000,-0.9926287348,2.0821768949,40.2254498923,2.1305447680,-0.2602989908,0.2701362475,-2.4525003986
17.5400000000,-0.9821103461,2.1251433533,40.2361523843,2.1505467057,-0.2632774000,0.2674880859,-2.4525003986
17.5450000000,-0.9713776621,2.1678932896,40.2469563079,2.1711177254,-0.2661920920,0.2646869196,-2.4525003986
17.5500000000,-0.9604317921,2.2104159087,40.2578645132,2.1922596750,-0.2690418697,0.2617366877,-2.4525003987
17.5550000000,-0.9492739004,2.2527000707,40.2688798582,2.2139737621,-0.2718256161,0.2586413841,-2.4525003987
17.5600000000,-0.9379052079,2.2947342943,40.2800052053,2.2362605521,-0.2745423000,0.2554050539,-2.4525003987
17.5650000000,-0.9263269937,2.3365067592,40.2912434181,2.2591199681,-0.2771909813,0.2520317876,-2.4525003987
17.5700000000,-0.9145405968,2.3780053106,40.3025973582,2.2825512924,-0.2797708158,0.2485257157,-2.4525003988
17.5750000000,-0.9025474179,2.4192174639,40.3140698820,2.3065531702,-0.2822810610,0.2448910033,-2.4525003988
17.5800000000,-0.8903489209,2.4601304106,40.3256638376,2.3311236152,-0.2847210813,0.2411318438,-2.4525003988
17.5850000000,-0.8779466344,2.5007310249,40.3373820615,2.3562600167,-0.2870903524,0.2372524523,-2.4525003988
17.5900000000,-0.8653421535,2.5410058708,40.3492273757,2.3819591496,-0.2893884669,0.2332570586,-2.4525003988
17.5950000000,-0.8525371415,2.5809412114,40.3612025845,2.4082171856,-0.2916151390,0.2291499003,-2.4525003988
17.6000000000,-0.8395333306,2.6205230173,40.3733104717,2.4350297065,-0.2937702089,0.2249352146,-2.4525003988
17.6050000000,-0.8263325244,2.6597369771,40.3855537974,2.4623917199,-0.2958536474,0.2206172307,-2.4525003988
17.6100000000,-0.8129365982,2.6985685086,40.3979352955,2.4902976763,-0.2978655603,0.2162001610,-2.4525003988
17.6150000000,-0.7993475014,2.7370027709,40.4104576706,2.5187414885,-0.2998061919,0.2116881926,-2.4525003988
17.6200000000,-0.7855672578,2.7750246768,40.4231235958,2.5477165526,-0.3016759294,0.2070854773,-2.4525003988
17.6250000000,-0.7715979674,2.8126189066,40.4359357097,2.5772157714,-0.3034753058,0.2023961228,-2.4525003988
17.6300000000,-0.7574418074,2.8497699231,40.4488966145,2.6072315786,-0.3052050032,0.1976241821,-2.4525003987
17.6350000000,-0.7431010331,2.8864619862,40.4620088732,2.6377559654,-0.3068658554,0.1927736431,-2.4525003987
17.6400000000,-0.7285779790,2.9226791697,40.4752750077,2.6687805090,-0.3084588501,0.1878484180,-2.4525003987
17.6450000000,-0.7138750597,2.9584053776,40.4886974972,2.7002964015,-0.3099851311,0.1828523319,-2.4525003987
17.6500000000,-0.6989947706,2.9936243620,40.5022787754,2.7322944813,-0.3114459991,0.1777891114,-2.4525003986
17.6550000000,-0.6839396887,3.0283197413,40.5160212298,2.7647652654,-0.3128429133,0.1726623726,-2.4525003986
17.6600000000,-0.6687124734,3.0624750187,40.5299271996,2.7976989825,-0.3141774910,0.1674756090,-2.4525003986
17.6650000000,-0.6533158664,3.0960736020,40.5439989745,2.8310856080,-0.3154515076,0.1622321792,-2.4525003985
17.6700000000,-0.6377526929,3.1290988230,40.5582387935,2.8649148986,-0.3166668958,0.1569352937,-2.4525003985
17.6750000000,-0.6220258616,3.1615339581,40.5726488439,2.8991764289,-0.3178257438,0.1515880023,-2.4525003984
17.6800000000,-0.6061383648,3.1933622486,40.5872312605,2.9338596277,-0.3189302931,0.1461931808,-2.4525003984
17.6850000000,-0.5900932785,3.2245669219,40.6019881251,2.9689538148,-0.3199829355,0.1407535174,-2.4525003983
17.6900000000,-0.5738937629,3.2551312123,40.6169214657,3.0044482384,-0.3209862095,0.1352714996,-2.4525003983
17.6950000000,-0.5575430616,3.2850383823,40.6320332565,3.0403321113,-0.3219427952,0.1297494002,-2.4525003982
17.7000000000,-0.5410445021,3.3142717435,40.6473254179,3.0765946482,-0.3228555094,0.1241892634,-2.4525003982
17.7050000000,-0.5244014949,3.3428146781,40.6627998162,3.1132251019,-0.3237272991,0.1185928918,-2.4525003981
17.7100000000,-0.5076175336,3.3706506596,40.6784582643,3.1502127982,-0.3245612341,0.1129618319,-2.4525003981
17.7150000000,-0.4906961939,3.3977632732,40.6943025219,3.1875471708,-0.3253604993,0.1072973608,-2.4525003980
17.7200000000,-0.4736411336,3.4241362366,40.7103342963,3.2252177947,-0.3261283851,0.1016004729,-2.4525003980
17.7250000000,-0.4564560912,3.4497534191,40.7265552431,3.2632144176,-0.3268682776,0.0958718662,-2.4525003979
17.7300000000,-0.4391448857,3.4745988615,40.7429669671,3.3015269908,-0.3275836477,0.0901119293,-2.4525003979
17.7350000000,-0.4217114152,3.4986567939,40.7595710232,3.3401456968,-0.3282780387,0.0843207288,-2.4525003979
17.7400000000,-0.4041596562,3.5219116540,40.7763689183,3.3790609759,-0.3289550533,0.0784979966,-2.4525003978
17.7450000000,-0.3864936627,3.5443481034,40.7933621117,3.4182635497,-0.3296183394,0.0726431182,-2.4525003978
17.7500000000,-0.3687175644,3.5659510435,40.8105520176,3.4577444424,-0.3302715748,0.0667551211,-2.4525003978
17.7550000000,-0.3508355662,3.5867056302,40.8279400055,3.4974949989,-0.3309184513,0.0608326638,-2.4525003977
17.7600000000,-0.3328519464,3.6065972875,40.8455274031,3.5375069002,-0.3315626566,0.0548740257,-2.4525003977
17.7650000000,-0.3147710554,3.6256117191,40.8633154968,3.5777721750,-0.3322078569,0.0488770974,-2.4525003977
17.7700000000,-0.2965973146,3.6437349192,40.8813055344,3.6182832083,-0.3328576764,0.0428393722,-2.4525003977
17.7750000000,-0.2783352145,3.6609531822,40.8994987263,3.6590327458,-0.3335156777,0.0367579379,-2.4525003977
17.7800000000,-0.2599893134,3.6772531092,40.9178962478,3.7000138948,-0.3341853397,0.0306294704,-2.4525003978
17.7850000000,-0.2415642358,3.6926216148,40.9364992403,3.7412201208,-0.3348700353,0.0244502275,-2.4525003978
17.7900000000,-0.2230646709,3.7070459304,40.9553088137,3.7826452400,-0.3355730081,0.0182160444,-2.4525003978
17.7950000000,-0.2044953709,3.7205136069,40.9743260477,3.8242834074,-0.3362973481,0.0119223298,-2.4525003979
17.8000000000,-0.1858611495,3.7330125149,40.9935519936,3.8661291001,-0.3370459657,0.0055640646,-2.4525003980
17.8050000000,-0.1671668801,3.7445308426,41.0129876758,3.9081770967,-0.3378215668,-0.0008642000,-2.4525003980
17.8100000000,-0.1484174946,3.7550570929,41.0326340935,3.9504224511,-0.3386266248,-0.0073683407,-2.4525003981
17.8150000000,-0.1296179813,3.7645800770,41.0524922214,3.9928604625,-0.3394633539,-0.0139546609,-2.4525003982
17.8200000000,-0.1107733841,3.7730889070,41.0725630116,4.0354866398,-0.3403336801,-0.0206298859,-2.4525003984
17.8250000000,-0.0918888002,3.7805729861,41.0928473941,4.0782966620,-0.3412392131,-0.0274011578,-2.4525003985
17.8300000000,-0.0729693794,3.7870219964,41.1133462776,4.1212863333,-0.3421812166,-0.0342760278,-2.4525003986
17.8350000000,-0.0540203222,3.7924258853,41.1340605500,4.1644515337,-0.3431605786,-0.0412624472,-2.4525003988
17.8400000000,-0.0350468788,3.7967748494,41.1549910786,4.2077881650,-0.3441777818,-0.0483687554,-2.4525003990
17.8450000000,-0.0160543479,3.8000593169,41.1761387104,4.2512920926,-0.3452328730,-0.0556036672,-2.4525003992
17.8500000000,0.0029519246,3.8022699276,41.1975042713,4.2949590825,-0.3463254334,-0.0629762568,-2.4525003994
17.8550000000,0.0219665464,3.8033975113,41.2190885657,4.3387847348,-0.3474545480,-0.0704959404,-2.4525003996
17.8600000000,0.0409840797,3.8034330653,41.2408923753,4.3827644127,-0.3486187760,-0.0781724558,-2.4525003999
17.8650000000,0.0599990422,3.8023677290,41.2629164582,4.4268931689,-0.3498161211,-0.0860158405,-2.4525004001
17.8700000000,0.0790059075,3.8001927586,41.2851615466,4.4711656680,-0.3510440028,-0.0940364069,-2.4525004004
17.8750000000,0.0979991059,3.7968994996,41.3076283448,4.5155761065,-0.3522992273,-0.1022447148,-2.4525004007
17.8800000000,0.1169730244,3.7924793587,41.3303175270,4.5601181303,-0.3535779609,-0.1106515424,-2.4525004010
17.8850000000,0.1359220071,3.7869237755,41.3532297338,4.6047847510,-0.3548757031,-0.1192678538,-2.4525004013
17.8900000000,0.1548403555,3.7802241930,41.3763655693,4.6495682600,-0.3561872614,-0.1281047648,-2.4525004017
17.8950000000,0.1737223280,3.7723720285,41.3997255970,4.6944601426,-0.3575067275,-0.1371735052,-2.4525004020
17.9000000000,0.1925621404,3.7633586448,41.4233103357,4.7394509923,-0.3588274557,-0.1464853800,-2.4525004024
17.9050000000,0.2113539646,3.7531753216,41.4471202546,4.7845304258,-0.3601420422,-0.1560517268,-2.4525004027
17.9100000000,0.2300919290,3.7418132282,41.4711557685,4.8296869993,-0.3614423073,-0.1658838716,-2.4525004031
17.9150000000,0.2487701173,3.7292633977,41.4954172322,4.8749081280,-0.3627192799,-0.1759930815,-2.4525004035
17.9200000000,0.2673825682,3.7155167027,41.5199049345,4.9201800087,-0.3639631841,-0.1863905163,-2.4525004039
17.9250000000,0.2859232740,3.7005638337,41.5446190918,4.9654875470,-0.3651634291,-0.1970871762,-2.4525004043
17.9300000000,0.3043861804,3.6843952804,41.5695598420,5.0108142904,-0.3663086023,-0.2080938493,-2.4525004047
17.9350000000,0.3227651845,3.6670013156,41.5947272370,5.0561423678,-0.3673864654,-0.2194210553,-2.4525004050
17.9400000000,0.3410541346,3.6483719847,41.6201212357,5.1014524369,-0.3683839545,-0.2310789890,-2.4525004054
17.9450000000,0.3592468284,3.6284970974,41.6457416967,5.1467236415,-0.3692871837,-0.2430774615,-2.4525004058
17.9500000000,0.3773370123,3.6073662266,41.6715883701,5.1919335782,-0.3700814529,-0.2554258397,-2.4525004062
17.9550000000,0.3953183796,3.5849687113,41.6976608905,5.2370582757,-0.3707512605,-0.2681329855,-2.4525004066
17.9600000000,0.4131845702,3.5612936665,41.7239587683,5.2820721866,-0.3712803195,-0.2812071940,-2.4525004069
17.9650000000,0.4309291686,3.5363299993,41.7504813826,5.3269481945,-0.3716515799,-0.2946561305,-2.4525004072
17.9700000000,0.4485457037,3.5100664325,41.7772279727,5.3716576354,-0.3718472545,-0.3084867684,-2.4525004076
17.9750000000,0.4660276474,3.4824915354,41.8041976311,5.4161703373,-0.3718488509,-0.3227053266,-2.4525004079
17.9800000000,0.4833684142,3.4535937631,41.8313892955,5.4604546775,-0.3716372083,-0.3373172078,-2.4525004081
17.9850000000,0.5005613609,3.4233615035,41.8588017423,5.5044776590,-0.3711925397,-0.3523269378,-2.4525004084
17.9900000000,0.5175997857,3.3917831337,41.8864335795,5.5482050078,-0.3704944795,-0.3677381062,-2.4525004086
17.9950000000,0.5344769294,3.3588470843,41.9142832407,5.5916012907,-0.3695221365,-0.3835533093,-2.4525004088
18.0000000000,0.5511859747,3.3245419131,41.9423489799,5.6346300553,-0.3682541523,-0.3997740956,-2.4525004090
18.0050000000,0.5677200479,3.2888563871,41.9706288665,5.6772539930,-0.3666687645,-0.4164009136,-2.4525004091
18.0100000000,0.5840722197,3.2517795739,41.9991207818,5.7194351236,-0.3647438762,-0.4334330640,-2.4525004092
18.0150000000,0.6002355072,3.2133009399,42.0278224157,5.7611350040,-0.3624571289,-0.4508686551,-2.4525004093
18.0200000000,0.6162028760,3.1734104571,42.0567312653,5.8023149586,-0.3597859815,-0.4687045636,-2.4525004093
18.0250000000,0.6319672430,3.1320987167,42.0858446343,5.8429363319,-0.3567077921,-0.4869363994,-2.4525004093
18.0300000000,0.6475214799,3.0893570487,42.1151596336,5.8829607630,-0.3531999054,-0.5055584769,-2.4525004092
18.0350000000,0.6628584172,3.0451776463,42.1446731839,5.9223504789,-0.3492397421,-0.5245637919,-2.4525004092
18.0400000000,0.6779708487,2.9995536942,42.1743820190,5.9610686078,-0.3448048921,-0.5439440042,-2.4525004091
18.0450000000,0.6928515370,2.9524794996,42.2042826912,5.9990795078,-0.3398732096,-0.5636894284,-2.4525004089
18.0500000000,0.7074932191,2.9039506235,42.2343715784,6.0363491105,-0.3344229102,-0.5837890305,-2.4525004087
18.0550000000,0.7218886135,2.8539640115,42.2646448930,6.0728452762,-0.3284326683,-0.6042304324,-2.4525004085
18.0600000000,0.7360304270,2.8025181215,42.2950986922,6.1085381582,-0.3218817160,-0.6249999235,-2.4525004083
18.0650000000,0.7499113626,2.7496130466,42.3257288903,6.1434005726,-0.3147499399,-0.6460824810,-2.4525004081
18.0700000000,0.7635241284,2.6952506321,42.3565312733,6.1774083699,-0.3070179777,-0.6674617959,-2.4525004078
18.0750000000,0.7768614461,2.6394345821,42.3875015148,6.2105408058,-0.2986673118,-0.6891203084,-2.4525004075
18.0800000000,0.7899160608,2.5821705568,42.4186351938,6.2427809064,-0.2896803608,-0.7110392495,-2.4525004072
18.0850000000,0.8026807511,2.5234662556,42.4499278149,6.2741158236,-0.2800405657,-0.7331986901,-2.4525004069
18.0900000000,0.8151483391,2.4633314857,42.4813748291,6.3045371786,-0.2697324731,-0.7555775967,-2.4525004066
18.0950000000,0.8273117016,2.4017782138,42.5129716577,6.3340413867,-0.2587418113,-0.7781538931,-2.4525004063
18.1000000000,0.8391637805,2.3388205999,42.5447137165,6.3626299626,-0.2470555618,-0.8009045279,-2.4525004060
18.1050000000,0.8506975941,2.2744750101,42.5765964423,6.3903098008,-0.2346620225,-0.8238055470,-2.4525004056
18.1100000000,0.8619062481,2.2087600089,42.6086153204,6.4170934281,-0.2215508650,-0.8468321702,-2.4525004053
18.1150000000,0.8727829463,2.1416963298,42.6407659131,6.4429992254,-0.2077131825,-0.8699588712,-2.4525004050
18.1200000000,0.8833210015,2.0733068227,42.6730438899,6.4680516170,-0.1931415307,-0.8931594595,-2.4525004048
18.1250000000,0.8935138461,2.0036163785,42.7054450575,6.4922812233,-0.1778299596,-0.9164071651,-2.4525004045
18.1300000000,0.9033550417,1.9326518315,42.7379653919,6.5157249777,-0.1617740363,-0.9396747225,-2.4525004042
18.1350000000,0.9128382886,1.8604418395,42.7706010693,6.5384262045,-0.1449708602,-0.9629344547,-2.4525004040
18.1400000000,0.9219574348,1.7870167423,42.8033484988,6.5604346586,-0.1274190682,-0.9861583556,-2.4525004038
18.1450000000,0.9307064838,1.7124084011,42.8362043544,6.5818065256,-0.1091188324,-1.0093181705,-2.4525004036
18.1500000000,0.9390796020,1.6366500192,42.8691656070,6.6026043844,-0.0900718497,-1.0323854718,-2.4525004034
18.1550000000,0.9470711244,1.5597759471,42.9022295560,6.6228971311,-0.0702813230,-1.0553317317,-2.4525004032
18.1600000000,0.9546755607,1.4818214735,42.9353938612,6.6427598664,-0.0497519367,-1.0781283885,-2.4525004030
18.1650000000,0.9618875985,1.4028226062,42.9686565728,6.6622737489,-0.0284898249,-1.1007469072,-2.4525004028
18.1700000000,0.9687021069,1.3228158448,43.0020161619,6.6815258130,-0.0065025342,-1.1231588329,-2.4525004027
18.1750000000,0.9751141383,1.2418379490,43.0354715487,6.7006087566,0.0162010179,-1.1453358366,-2.4525004025
18.1800000000,0.9811189291,1.1599257066,43.0690221307,6.7196206973,0.0396105878,-1.1672497530,-2.4525004024
18.1850000000,0.9867118992,1.0771157043,43.1026678091,6.7386649009,0.0637146546,-1.1888726088,-2.4525004023
18.1900000000,0.9918886502,0.9934441057,43.1364090134,6.7578494808,0.0885004688,-1.2101766423,-2.4525004021
18.1950000000,0.9966449635,0.9089464414,43.1702467252,6.7772870710,0.1139541027,-1.2311343136,-2.4525004020
18.2000000000,1.0009767958,0.8236574144,43.2041825001,6.7970944715,0.1400604990,-1.2517183045,-2.4525004019
18.2050000000,1.0048802749,0.7376107276,43.2382184870,6.8173922641,0.1668035182,-1.2719015089,-2.4525004018
18.2100000000,1.0083516946,0.6508389368,43.2723574464,6.8383043983,0.1941659822,-1.2916570134,-2.4525004017
18.2150000000,1.0113875080,0.5633733354,43.3066027662,6.8599577411,0.2221297137,-1.3109580680,-2.4525004017
18.2200000000,1.0139843216,0.4752438781,43.3409584745,6.8824815875,0.2506755695,-1.3297780467,-2.4525004017
18.2250000000,1.0161388881,0.3864791471,43.3754292514,6.9060071222,0.2797834669,-1.3480903996,-2.4525004017
18.2300000000,1.0178480998,0.2971063718,43.4100204360,6.9306668246,0.3094324021,-1.3658685958,-2.4525004018
18.2350000000,1.0191089818,0.2071515070,43.4447380317,6.9565938035,0.3396004582,-1.3830860573,-2.4525004020
18.2400000000,1.0199186861,0.1166393806,43.4795887078,6.9839210465,0.3702648031,-1.3997160859,-2.4525004023
18.2450000000,1.0202744867,0.0255939194,43.5145797961,7.0127805652,0.4014016742,-1.4157317828,-2.4525004026
18.2500000000,1.0201737754,-0.0659615334,43.5497192842,7.0433024145,0.4329863505,-1.4311059615,-2.4525004032
18.2550000000,1.0196140600,-0.1580037981,43.5850158026,7.0756135575,0.4649931090,-1.4458110568,-2.4525004039
18.2600000000,1.0185929652,-0.2505093197,43.6204786065,7.1098365462,0.4973951655,-1.4598190288,-2.4525004048
18.2650000000,1.0171082356,-0.3434534944,43.6561175493,7.1460879812,0.5301645971,-1.4731012654,-2.4525004060
18.2700000000,1.0151577432,-0.4368098430,43.6919430491,7.1844767091,0.5632722472,-1.4856284847,-2.4525004074
18.2750000000,1.0127394989,-0.5305490103,43.7279660443,7.2251017112,0.5966876090,-1.4973706383,-2.4525004092
18.2800000000,1.0098516704,-0.6246375706,43.7641979387,7.2680496333,0.6303786893,-1.5082968202,-2.4525004114
18.2850000000,1.0064926053,-0.7190366144,43.8006505325,7.3133919027,0.6643118497,-1.5183751833,-2.4525004140
18.2900000000,1.0026608629,-0.8137000959,43.8373359379,7.3611813752,0.6984516256,-1.5275728665,-2.4525004171
18.2950000000,0.9983552547,-0.9085729180,43.8742664773,7.4114484590,0.7327605228,-1.5358559397,-2.4525004207
18.3000000000,0.9935748945,-1.0035887386,43.9114545598,7.4641966655,0.7671987913,-1.5431893691,-2.4525004248
18.3050000000,0.9883192614,-1.0986674873,43.9489125343,7.5193975495,0.8017241790,-1.5495370115,-2.4525004294
18.3100000000,0.9825882745,-1.1937125910,43.9866525159,7.5769850220,0.8362916662,-1.5548616436,-2.4525004345
18.3150000000,0.9763823836,-1.2886079263,44.0246861822,7.6368490516,0.8708531853,-1.5591250357,-2.4525004398
18.3200000000,0.9697026747,-1.3832145385,44.0630245365,7.6988288143,0.9053573317,-1.5622880793,-2.4525004453
18.3250000000,0.9625509929,-1.4773671979,44.1016776361,7.7627054210,0.9397490720,-1.5643109791,-2.4525004507
18.3300000000,0.9549300822,-1.5708709093,44.1406542830,7.8281944331,0.9739694622,-1.5651535210,-2.4525004556
18.3350000000,0.9468437433,-1.6634975389,44.1799616775,7.8949384911,1.0079553874,-1.5647754274,-2.4525004594
18.3400000000,0.9382970066,-1.7549827881,44.2196050369,7.9625005050,1.0416393410,-1.5631368118,-2.4525004615
18.3450000000,0.9292963199,-1.8450238103,44.2595871811,8.0303580101,1.0749492649,-1.5601987420,-2.4525004612
18.3500000000,0.9198497443,-1.9332778391,44.2999080962,8.0978994382,1.1078084735,-1.5559239184,-2.4525004576
18.3550000000,0.9099671551,-2.0193622559,44.3405644851,8.1644231980,1.1401356904,-1.5502774721,-2.4525004497
18.3600000000,0.8996604366,-2.1028565679,44.3815493227,8.2291405502,1.1718452272,-1.5432278758,-2.4525004369
18.3650000000,0.8889436615,-2.1833067648,44.4228514372,8.2911832830,1.2028473336,-1.5347479576,-2.4525004184
18.3700000000,0.8778332423,-2.2602324632,44.4644551435,8.3496170789,1.2330487465,-1.5248159935,-2.4525003941
18.3750000000,0.8663480388,-2.3331371084,44.5063399594,8.4034611965,1.2623534589,-1.5134168423,-2.4525003642
18.3800000000,0.8545094068,-2.4015212719,44.5484804362,8.4517146214,1.2906637198,-1.5005430774,-2.4525003296
18.3850000000,0.8423411732,-2.4648987664,44.5908461352,8.4933881899,1.3178812598,-1.4861960537,-2.4525002920
18.3900000000,0.8298695254,-2.5228149153,44.6334017773,8.5275413962,1.3439087228,-1.4703868433,-2.4525002538
18.3950000000,0.8171228048,-2.5748659186,44.6761075847,8.5533217573,1.3686512590,-1.4531369685,-2.4525002177
18.4000000000,0.8041312047,-2.6207179109,44.7189198189,8.5700038829,1.3920182170,-1.4344788641,-2.4525001867
18.4050000000,0.7909263764,-2.6601240990,44.7617915075,8.5770249398,1.4139248542,-1.4144560145,-2.4525001634
18.4100000000,0.7775409586,-2.6929383620,44.8046733313,8.5740131630,1.4342939739,-1.3931227282,-2.4525001500
